,u,i,ts
30194,92,303,8
30195,92,318,8
30196,92,325,8
30197,92,355,8
30198,92,383,8
30199,92,396,8
30200,92,3,9
30201,92,18,9
30202,92,25,9
30203,92,31,9
30204,92,81,9
30205,92,83,9
30206,92,96,9
30207,92,303,9
30208,92,318,9
30209,92,325,9
30210,92,331,9
30211,92,381,9
30212,92,383,9
30213,92,396,9
30214,93,10,0
30215,93,18,0
30216,93,19,0
30217,93,54,0
30218,93,61,0
30219,93,95,0
30220,93,110,0
30221,93,119,0
30222,93,132,0
30223,93,154,0
30224,93,155,0
30225,93,161,0
30226,93,195,0
30227,93,210,0
30228,93,218,0
30229,93,219,0
30230,93,254,0
30231,93,261,0
30232,93,295,0
30233,93,310,0
30234,93,318,0
30235,93,319,0
30236,93,354,0
30237,93,361,0
30238,93,395,0
30239,93,10,1
30240,93,18,1
30241,93,19,1
30242,93,54,1
30243,93,61,1
30244,93,110,1
30245,93,118,1
30246,93,119,1
30247,93,154,1
30248,93,161,1
30249,93,201,1
30250,93,210,1
30251,93,218,1
30252,93,219,1
30253,93,249,1
30254,93,254,1
30255,93,261,1
30256,93,310,1
30257,93,318,1
30258,93,319,1
30259,93,354,1
30260,93,361,1
30261,93,110,2
30262,93,118,2
30263,93,119,2
30264,93,149,2
30265,93,154,2
30266,93,157,2
30267,93,161,2
30268,93,195,2
30269,93,210,2
30270,93,218,2
30271,93,219,2
30272,93,249,2
30273,93,254,2
30274,93,257,2
30275,93,261,2
30276,93,295,2
30277,93,310,2
30278,93,318,2
30279,93,319,2
30280,93,349,2
30281,93,354,2
30282,93,357,2
30283,93,361,2
30284,93,392,2
30285,93,395,2
30286,93,10,3
30287,93,18,3
30288,93,19,3
30289,93,54,3
30290,93,61,3
30291,93,95,3
30292,93,110,3
30293,93,118,3
30294,93,119,3
30295,93,154,3
30296,93,161,3
30297,93,195,3
30298,93,210,3
30299,93,218,3
30300,93,219,3
30301,93,254,3
30302,93,261,3
30303,93,295,3
30304,93,310,3
30305,93,318,3
30306,93,319,3
30307,93,354,3
30308,93,361,3
30309,93,395,3
30310,93,10,4
30311,93,18,4
30312,93,19,4
30313,93,27,4
30314,93,54,4
30315,93,61,4
30316,93,95,4
30317,93,118,4
30318,93,119,4
30319,93,127,4
30320,93,154,4
30321,93,161,4
30322,93,195,4
30323,93,10,5
30324,93,19,5
30325,93,54,5
30326,93,61,5
30327,93,95,5
30328,93,110,5
30329,93,119,5
30330,93,154,5
30331,93,161,5
30332,93,195,5
30333,93,210,5
30334,93,219,5
30335,93,254,5
30336,93,261,5
30337,93,295,5
30338,93,10,6
30339,93,18,6
30340,93,19,6
30341,93,54,6
30342,93,110,6
30343,93,118,6
30344,93,119,6
30345,93,154,6
30346,93,210,6
30347,93,218,6
30348,93,219,6
30349,93,254,6
30350,93,310,6
30351,93,318,6
30352,93,319,6
30353,93,10,7
30354,93,18,7
30355,93,19,7
30356,93,54,7
30357,93,95,7
30358,93,110,7
30359,93,118,7
30360,93,119,7
30361,93,141,7
30362,93,154,7
30363,93,195,7
30364,93,210,7
30365,93,218,7
30366,93,219,7
30367,93,254,7
30368,93,295,7
30369,93,310,7
30370,93,318,7
30371,93,319,7
30372,93,354,7
30373,93,395,7
30374,93,10,8
30375,93,18,8
30376,93,19,8
30377,93,54,8
30378,93,61,8
30379,93,82,8
30380,93,95,8
30381,93,110,8
30382,93,118,8
30383,93,119,8
30384,93,154,8
30385,93,161,8
30386,93,182,8
30387,93,195,8
30388,93,210,8
30389,93,218,8
30390,93,219,8
30391,93,254,8
30392,93,261,8
30393,93,262,8
30394,93,282,8
30395,93,295,8
30396,93,310,8
30397,93,318,8
30398,93,319,8
30399,93,354,8
30400,93,361,8
30401,93,382,8
30402,93,395,8
30403,93,10,9
30404,93,18,9
30405,93,19,9
30406,93,54,9
30407,93,61,9
30408,93,85,9
30409,93,95,9
30410,93,310,9
30411,93,318,9
30412,93,319,9
30413,93,354,9
30414,93,361,9
30415,93,385,9
30416,93,395,9
30417,94,2,0
30418,94,17,0
30419,94,19,0
30420,94,22,0
30421,94,29,0
30422,94,35,0
30423,94,38,0
30424,94,51,0
30425,94,76,0
30426,94,80,0
30427,94,82,0
30428,94,85,0
30429,94,93,0
30430,94,102,0
30431,94,117,0
30432,94,119,0
30433,94,122,0
30434,94,129,0
30435,94,135,0
30436,94,138,0
30437,94,151,0
30438,94,176,0
30439,94,180,0
30440,94,182,0
30441,94,185,0
30442,94,193,0
30443,94,202,0
30444,94,217,0
30445,94,219,0
30446,94,222,0
30447,94,229,0
30448,94,235,0
30449,94,238,0
30450,94,251,0
30451,94,276,0
30452,94,280,0
30453,94,282,0
30454,94,285,0
30455,94,293,0
30456,94,302,0
30457,94,317,0
30458,94,319,0
30459,94,322,0
30460,94,329,0
30461,94,335,0
30462,94,338,0
30463,94,351,0
30464,94,376,0
30465,94,380,0
30466,94,382,0
30467,94,385,0
30468,94,393,0
30469,94,17,1
30470,94,19,1
30471,94,22,1
30472,94,29,1
30473,94,35,1
30474,94,38,1
30475,94,51,1
30476,94,76,1
30477,94,80,1
30478,94,82,1
30479,94,85,1
30480,94,93,1
30481,94,117,1
30482,94,119,1
30483,94,122,1
30484,94,135,1
30485,94,138,1
30486,94,151,1
30487,94,176,1
30488,94,180,1
30489,94,182,1
30490,94,185,1
30491,94,193,1
30492,94,217,1
30493,94,219,1
30494,94,222,1
30495,94,229,1
30496,94,235,1
30497,94,238,1
30498,94,251,1
30499,94,276,1
30500,94,280,1
30501,94,282,1
30502,94,285,1
30503,94,293,1
30504,94,317,1
30505,94,319,1
30506,94,322,1
30507,94,329,1
30508,94,335,1
30509,94,338,1
30510,94,351,1
30511,94,376,1
30512,94,380,1
30513,94,382,1
30514,94,385,1
30515,94,393,1
30516,94,102,2
30517,94,117,2
30518,94,119,2
30519,94,122,2
30520,94,129,2
30521,94,135,2
30522,94,138,2
30523,94,151,2
30524,94,154,2
30525,94,169,2
30526,94,176,2
30527,94,180,2
30528,94,182,2
30529,94,185,2
30530,94,193,2
30531,94,202,2
30532,94,217,2
30533,94,219,2
30534,94,222,2
30535,94,229,2
30536,94,235,2
30537,94,238,2
30538,94,251,2
30539,94,254,2
30540,94,269,2
30541,94,276,2
30542,94,280,2
30543,94,282,2
30544,94,285,2
30545,94,302,2
30546,94,317,2
30547,94,319,2
30548,94,322,2
30549,94,329,2
30550,94,335,2
30551,94,338,2
30552,94,351,2
30553,94,354,2
30554,94,355,2
30555,94,369,2
30556,94,376,2
30557,94,380,2
30558,94,382,2
30559,94,385,2
30560,94,393,2
30561,94,398,2
30562,94,2,3
30563,94,17,3
30564,94,19,3
30565,94,22,3
30566,94,29,3
30567,94,35,3
30568,94,38,3
30569,94,51,3
30570,94,80,3
30571,94,82,3
30572,94,85,3
30573,94,93,3
30574,94,102,3
30575,94,117,3
30576,94,119,3
30577,94,122,3
30578,94,135,3
30579,94,138,3
30580,94,151,3
30581,94,180,3
30582,94,182,3
30583,94,185,3
30584,94,193,3
30585,94,202,3
30586,94,217,3
30587,94,219,3
30588,94,222,3
30589,94,229,3
30590,94,235,3
30591,94,238,3
30592,94,251,3
30593,94,280,3
30594,94,282,3
30595,94,285,3
30596,94,293,3
30597,94,302,3
30598,94,317,3
30599,94,319,3
30600,94,322,3
30601,94,329,3
30602,94,335,3
30603,94,338,3
30604,94,351,3
30605,94,380,3
30606,94,382,3
30607,94,385,3
30608,94,393,3
30609,94,2,4
30610,94,17,4
30611,94,19,4
30612,94,22,4
30613,94,29,4
30614,94,35,4
30615,94,38,4
30616,94,51,4
30617,94,76,4
30618,94,80,4
30619,94,82,4
30620,94,85,4
30621,94,93,4
30622,94,102,4
30623,94,117,4
30624,94,119,4
30625,94,122,4
30626,94,129,4
30627,94,135,4
30628,94,138,4
30629,94,151,4
30630,94,176,4
30631,94,180,4
30632,94,182,4
30633,94,185,4
30634,94,193,4
30635,94,2,5
30636,94,19,5
30637,94,22,5
30638,94,29,5
30639,94,35,5
30640,94,38,5
30641,94,39,5
30642,94,76,5
30643,94,80,5
30644,94,82,5
30645,94,85,5
30646,94,93,5
30647,94,102,5
30648,94,119,5
30649,94,122,5
30650,94,129,5
30651,94,132,5
30652,94,135,5
30653,94,138,5
30654,94,139,5
30655,94,146,5
30656,94,180,5
30657,94,182,5
30658,94,185,5
30659,94,193,5
30660,94,202,5
30661,94,219,5
30662,94,222,5
30663,94,229,5
30664,94,235,5
30665,94,238,5
30666,94,239,5
30667,94,276,5
30668,94,280,5
30669,94,282,5
30670,94,285,5
30671,94,293,5
30672,94,2,6
30673,94,19,6
30674,94,29,6
30675,94,35,6
30676,94,38,6
30677,94,45,6
30678,94,51,6
30679,94,76,6
30680,94,80,6
30681,94,82,6
30682,94,85,6
30683,94,93,6
30684,94,102,6
30685,94,119,6
30686,94,129,6
30687,94,135,6
30688,94,138,6
30689,94,145,6
30690,94,151,6
30691,94,176,6
30692,94,180,6
30693,94,182,6
30694,94,185,6
30695,94,193,6
30696,94,202,6
30697,94,219,6
30698,94,229,6
30699,94,235,6
30700,94,238,6
30701,94,245,6
30702,94,251,6
30703,94,276,6
30704,94,280,6
30705,94,282,6
30706,94,285,6
30707,94,293,6
30708,94,319,6
30709,94,329,6
30710,94,335,6
30711,94,345,6
30712,94,351,6
30713,94,376,6
30714,94,380,6
30715,94,382,6
30716,94,385,6
30717,94,393,6
30718,94,2,7
30719,94,19,7
30720,94,22,7
30721,94,29,7
30722,94,35,7
30723,94,38,7
30724,94,51,7
30725,94,76,7
30726,94,80,7
30727,94,82,7
30728,94,85,7
30729,94,102,7
30730,94,119,7
30731,94,122,7
30732,94,129,7
30733,94,135,7
30734,94,138,7
30735,94,151,7
30736,94,176,7
30737,94,180,7
30738,94,182,7
30739,94,185,7
30740,94,202,7
30741,94,219,7
30742,94,222,7
30743,94,229,7
30744,94,235,7
30745,94,238,7
30746,94,251,7
30747,94,280,7
30748,94,282,7
30749,94,285,7
30750,94,302,7
30751,94,319,7
30752,94,322,7
30753,94,329,7
30754,94,335,7
30755,94,338,7
30756,94,351,7
30757,94,376,7
30758,94,380,7
30759,94,382,7
30760,94,385,7
30761,94,2,8
30762,94,17,8
30763,94,19,8
30764,94,22,8
30765,94,29,8
30766,94,38,8
30767,94,51,8
30768,94,58,8
30769,94,76,8
30770,94,80,8
30771,94,82,8
30772,94,85,8
30773,94,93,8
30774,94,102,8
30775,94,117,8
30776,94,119,8
30777,94,122,8
30778,94,129,8
30779,94,138,8
30780,94,151,8
30781,94,158,8
30782,94,176,8
30783,94,180,8
30784,94,182,8
30785,94,185,8
30786,94,193,8
30787,94,202,8
30788,94,217,8
30789,94,219,8
30790,94,222,8
30791,94,229,8
30792,94,238,8
30793,94,251,8
30794,94,258,8
30795,94,276,8
30796,94,280,8
30797,94,282,8
30798,94,285,8
30799,94,293,8
30800,94,302,8
30801,94,317,8
30802,94,319,8
30803,94,322,8
30804,94,329,8
30805,94,338,8
30806,94,351,8
30807,94,358,8
30808,94,376,8
30809,94,382,8
30810,94,385,8
30811,94,393,8
30812,94,2,9
30813,94,17,9
30814,94,19,9
30815,94,22,9
30816,94,29,9
30817,94,35,9
30818,94,38,9
30819,94,51,9
30820,94,75,9
30821,94,76,9
30822,94,80,9
30823,94,82,9
30824,94,85,9
30825,94,93,9
30826,94,302,9
30827,94,317,9
30828,94,319,9
30829,94,322,9
30830,94,329,9
30831,94,338,9
30832,94,351,9
30833,94,375,9
30834,94,376,9
30835,94,380,9
30836,94,382,9
30837,94,385,9
30838,94,393,9
30839,95,12,0
30840,95,28,0
30841,95,38,0
30842,95,44,0
30843,95,49,0
30844,95,65,0
30845,95,88,0
30846,95,89,0
30847,95,92,0
30848,95,112,0
30849,95,128,0
30850,95,138,0
30851,95,144,0
30852,95,149,0
30853,95,160,0
30854,95,165,0
30855,95,188,0
30856,95,189,0
30857,95,192,0
30858,95,212,0
30859,95,228,0
30860,95,238,0
30861,95,244,0
30862,95,249,0
30863,95,265,0
30864,95,289,0
30865,95,292,0
30866,95,312,0
30867,95,328,0
30868,95,338,0
30869,95,344,0
30870,95,349,0
30871,95,365,0
30872,95,388,0
30873,95,389,0
30874,95,392,0
30875,95,12,1
30876,95,28,1
30877,95,38,1
30878,95,40,1
30879,95,44,1
30880,95,49,1
30881,95,65,1
30882,95,88,1
30883,95,89,1
30884,95,92,1
30885,95,112,1
30886,95,128,1
30887,95,138,1
30888,95,140,1
30889,95,144,1
30890,95,149,1
30891,95,165,1
30892,95,188,1
30893,95,189,1
30894,95,192,1
30895,95,212,1
30896,95,228,1
30897,95,238,1
30898,95,240,1
30899,95,244,1
30900,95,249,1
30901,95,265,1
30902,95,288,1
30903,95,289,1
30904,95,292,1
30905,95,312,1
30906,95,328,1
30907,95,338,1
30908,95,340,1
30909,95,344,1
30910,95,349,1
30911,95,365,1
30912,95,388,1
30913,95,389,1
30914,95,392,1
30915,95,128,2
30916,95,138,2
30917,95,144,2
30918,95,149,2
30919,95,165,2
30920,95,188,2
30921,95,189,2
30922,95,192,2
30923,95,228,2
30924,95,238,2
30925,95,244,2
30926,95,249,2
30927,95,265,2
30928,95,288,2
30929,95,289,2
30930,95,292,2
30931,95,328,2
30932,95,338,2
30933,95,344,2
30934,95,349,2
30935,95,365,2
30936,95,388,2
30937,95,389,2
30938,95,392,2
30939,95,12,3
30940,95,28,3
30941,95,38,3
30942,95,49,3
30943,95,65,3
30944,95,67,3
30945,95,88,3
30946,95,89,3
30947,95,92,3
30948,95,112,3
30949,95,119,3
30950,95,128,3
30951,95,138,3
30952,95,149,3
30953,95,165,3
30954,95,167,3
30955,95,188,3
30956,95,189,3
30957,95,192,3
30958,95,212,3
30959,95,228,3
30960,95,238,3
30961,95,249,3
30962,95,267,3
30963,95,270,3
30964,95,288,3
30965,95,289,3
30966,95,292,3
30967,95,312,3
30968,95,328,3
30969,95,338,3
30970,95,349,3
30971,95,365,3
30972,95,367,3
30973,95,388,3
30974,95,389,3
30975,95,392,3
30976,95,5,4
30977,95,12,4
30978,95,28,4
30979,95,38,4
30980,95,44,4
30981,95,49,4
30982,95,65,4
30983,95,66,4
30984,95,88,4
30985,95,89,4
30986,95,105,4
30987,95,112,4
30988,95,128,4
30989,95,138,4
30990,95,144,4
30991,95,149,4
30992,95,165,4
30993,95,166,4
30994,95,188,4
30995,95,189,4
30996,95,12,5
30997,95,28,5
30998,95,38,5
30999,95,44,5
31000,95,49,5
31001,95,65,5
31002,95,88,5
31003,95,89,5
31004,95,92,5
31005,95,112,5
31006,95,128,5
31007,95,138,5
31008,95,144,5
31009,95,149,5
31010,95,188,5
31011,95,189,5
31012,95,192,5
31013,95,212,5
31014,95,228,5
31015,95,238,5
31016,95,244,5
31017,95,265,5
31018,95,288,5
31019,95,289,5
31020,95,292,5
31021,95,12,6
31022,95,28,6
31023,95,38,6
31024,95,44,6
31025,95,49,6
31026,95,65,6
31027,95,88,6
31028,95,89,6
31029,95,92,6
31030,95,112,6
31031,95,128,6
31032,95,138,6
31033,95,144,6
31034,95,149,6
31035,95,165,6
31036,95,188,6
31037,95,189,6
31038,95,192,6
31039,95,212,6
31040,95,228,6
31041,95,238,6
31042,95,244,6
31043,95,249,6
31044,95,265,6
31045,95,288,6
31046,95,289,6
31047,95,292,6
31048,95,312,6
31049,95,328,6
31050,95,338,6
31051,95,344,6
31052,95,349,6
31053,95,365,6
31054,95,388,6
31055,95,389,6
31056,95,392,6
31057,95,12,7
31058,95,28,7
31059,95,38,7
31060,95,44,7
31061,95,49,7
31062,95,65,7
31063,95,88,7
31064,95,89,7
31065,95,92,7
31066,95,112,7
31067,95,128,7
31068,95,138,7
31069,95,144,7
31070,95,149,7
31071,95,165,7
31072,95,188,7
31073,95,189,7
31074,95,192,7
31075,95,212,7
31076,95,225,7
31077,95,228,7
31078,95,238,7
31079,95,244,7
31080,95,249,7
31081,95,265,7
31082,95,288,7
31083,95,289,7
31084,95,292,7
31085,95,312,7
31086,95,328,7
31087,95,338,7
31088,95,344,7
31089,95,349,7
31090,95,365,7
31091,95,388,7
31092,95,389,7
31093,95,392,7
31094,95,12,8
31095,95,38,8
31096,95,44,8
31097,95,49,8
31098,95,65,8
31099,95,88,8
31100,95,89,8
31101,95,112,8
31102,95,138,8
31103,95,144,8
31104,95,149,8
31105,95,165,8
31106,95,188,8
31107,95,189,8
31108,95,212,8
31109,95,238,8
31110,95,244,8
31111,95,249,8
31112,95,265,8
31113,95,288,8
31114,95,289,8
31115,95,312,8
31116,95,338,8
31117,95,344,8
31118,95,349,8
31119,95,365,8
31120,95,388,8
31121,95,389,8
31122,95,12,9
31123,95,28,9
31124,95,38,9
31125,95,44,9
31126,95,49,9
31127,95,65,9
31128,95,88,9
31129,95,89,9
31130,95,92,9
31131,95,312,9
31132,95,328,9
31133,95,338,9
31134,95,344,9
31135,95,349,9
31136,95,365,9
31137,95,388,9
31138,95,389,9
31139,95,392,9
31140,96,5,0
31141,96,18,0
31142,96,45,0
31143,96,50,0
31144,96,61,0
31145,96,63,0
31146,96,80,0
31147,96,82,0
31148,96,85,0
31149,96,87,0
31150,96,95,0
31151,96,98,0
31152,96,105,0
31153,96,118,0
31154,96,121,0
31155,96,145,0
31156,96,150,0
31157,96,161,0
31158,96,163,0
31159,96,180,0
31160,96,182,0
31161,96,185,0
31162,96,187,0
31163,96,195,0
31164,96,198,0
31165,96,205,0
31166,96,218,0
31167,96,245,0
31168,96,250,0
31169,96,261,0
31170,96,263,0
31171,96,280,0
31172,96,282,0
31173,96,285,0
31174,96,287,0
31175,96,295,0
31176,96,298,0
31177,96,305,0
31178,96,318,0
31179,96,345,0
31180,96,350,0
31181,96,357,0
31182,96,361,0
31183,96,363,0
31184,96,380,0
31185,96,382,0
31186,96,385,0
31187,96,387,0
31188,96,395,0
31189,96,398,0
31190,96,5,1
31191,96,18,1
31192,96,39,1
31193,96,45,1
31194,96,50,1
31195,96,61,1
31196,96,63,1
31197,96,80,1
31198,96,82,1
31199,96,85,1
31200,96,87,1
31201,96,95,1
31202,96,98,1
31203,96,105,1
31204,96,118,1
31205,96,139,1
31206,96,145,1
31207,96,150,1
31208,96,161,1
31209,96,180,1
31210,96,182,1
31211,96,185,1
31212,96,187,1
31213,96,195,1
31214,96,198,1
31215,96,205,1
31216,96,218,1
31217,96,223,1
31218,96,239,1
31219,96,245,1
31220,96,250,1
31221,96,261,1
31222,96,263,1
31223,96,280,1
31224,96,282,1
31225,96,285,1
31226,96,287,1
31227,96,295,1
31228,96,298,1
31229,96,305,1
31230,96,318,1
31231,96,339,1
31232,96,345,1
31233,96,350,1
31234,96,361,1
31235,96,363,1
31236,96,380,1
31237,96,382,1
31238,96,385,1
31239,96,387,1
31240,96,395,1
31241,96,398,1
31242,96,105,2
31243,96,118,2
31244,96,145,2
31245,96,150,2
31246,96,161,2
31247,96,163,2
31248,96,180,2
31249,96,187,2
31250,96,195,2
31251,96,198,2
31252,96,205,2
31253,96,218,2
31254,96,245,2
31255,96,250,2
31256,96,261,2
31257,96,263,2
31258,96,280,2
31259,96,287,2
31260,96,295,2
31261,96,298,2
31262,96,305,2
31263,96,318,2
31264,96,345,2
31265,96,350,2
31266,96,361,2
31267,96,363,2
31268,96,380,2
31269,96,387,2
31270,96,395,2
31271,96,398,2
31272,96,5,3
31273,96,18,3
31274,96,45,3
31275,96,50,3
31276,96,61,3
31277,96,63,3
31278,96,80,3
31279,96,82,3
31280,96,85,3
31281,96,87,3
31282,96,95,3
31283,96,98,3
31284,96,105,3
31285,96,118,3
31286,96,145,3
31287,96,150,3
31288,96,161,3
31289,96,163,3
31290,96,180,3
31291,96,182,3
31292,96,187,3
31293,96,195,3
31294,96,198,3
31295,96,205,3
31296,96,218,3
31297,96,245,3
31298,96,250,3
31299,96,261,3
31300,96,263,3
31301,96,280,3
31302,96,282,3
31303,96,285,3
31304,96,287,3
31305,96,295,3
31306,96,298,3
31307,96,305,3
31308,96,318,3
31309,96,345,3
31310,96,350,3
31311,96,361,3
31312,96,363,3
31313,96,380,3
31314,96,382,3
31315,96,385,3
31316,96,387,3
31317,96,395,3
31318,96,398,3
31319,96,5,4
31320,96,18,4
31321,96,45,4
31322,96,50,4
31323,96,61,4
31324,96,63,4
31325,96,80,4
31326,96,82,4
31327,96,85,4
31328,96,87,4
31329,96,95,4
31330,96,98,4
31331,96,105,4
31332,96,118,4
31333,96,145,4
31334,96,150,4
31335,96,161,4
31336,96,163,4
31337,96,180,4
31338,96,182,4
31339,96,185,4
31340,96,187,4
31341,96,195,4
31342,96,198,4
31343,96,5,5
31344,96,18,5
31345,96,45,5
31346,96,50,5
31347,96,61,5
31348,96,63,5
31349,96,80,5
31350,96,82,5
31351,96,85,5
31352,96,87,5
31353,96,95,5
31354,96,98,5
31355,96,105,5
31356,96,145,5
31357,96,150,5
31358,96,161,5
31359,96,163,5
31360,96,180,5
31361,96,182,5
31362,96,185,5
31363,96,187,5
31364,96,195,5
31365,96,198,5
31366,96,205,5
31367,96,218,5
31368,96,245,5
31369,96,250,5
31370,96,261,5
31371,96,263,5
31372,96,280,5
31373,96,282,5
31374,96,285,5
31375,96,287,5
31376,96,295,5
31377,96,298,5
31378,96,5,6
31379,96,18,6
31380,96,45,6
31381,96,50,6
31382,96,61,6
31383,96,63,6
31384,96,80,6
31385,96,82,6
31386,96,85,6
31387,96,87,6
31388,96,95,6
31389,96,98,6
31390,96,105,6
31391,96,150,6
31392,96,161,6
31393,96,163,6
31394,96,180,6
31395,96,182,6
31396,96,185,6
31397,96,187,6
31398,96,195,6
31399,96,198,6
31400,96,205,6
31401,96,218,6
31402,96,245,6
31403,96,250,6
31404,96,261,6
31405,96,263,6
31406,96,280,6
31407,96,282,6
31408,96,285,6
31409,96,287,6
31410,96,295,6
31411,96,298,6
31412,96,305,6
31413,96,318,6
31414,96,326,6
31415,96,345,6
31416,96,350,6
31417,96,361,6
31418,96,363,6
31419,96,380,6
31420,96,382,6
31421,96,385,6
31422,96,387,6
31423,96,391,6
31424,96,395,6
31425,96,398,6
31426,96,5,7
31427,96,18,7
31428,96,45,7
31429,96,50,7
31430,96,61,7
31431,96,63,7
31432,96,79,7
31433,96,82,7
31434,96,85,7
31435,96,87,7
31436,96,95,7
31437,96,98,7
31438,96,105,7
31439,96,118,7
31440,96,145,7
31441,96,150,7
31442,96,161,7
31443,96,163,7
31444,96,179,7
31445,96,182,7
31446,96,185,7
31447,96,187,7
31448,96,195,7
31449,96,198,7
31450,96,205,7
31451,96,218,7
31452,96,245,7
31453,96,250,7
31454,96,261,7
31455,96,263,7
31456,96,282,7
31457,96,285,7
31458,96,287,7
31459,96,295,7
31460,96,298,7
31461,96,305,7
31462,96,318,7
31463,96,345,7
31464,96,350,7
31465,96,361,7
31466,96,363,7
31467,96,379,7
31468,96,382,7
31469,96,385,7
31470,96,387,7
31471,96,395,7
31472,96,398,7
31473,96,5,8
31474,96,18,8
31475,96,50,8
31476,96,61,8
31477,96,63,8
31478,96,77,8
31479,96,80,8
31480,96,82,8
31481,96,85,8
31482,96,87,8
31483,96,95,8
31484,96,98,8
31485,96,105,8
31486,96,118,8
31487,96,150,8
31488,96,161,8
31489,96,163,8
31490,96,177,8
31491,96,180,8
31492,96,182,8
31493,96,185,8
31494,96,187,8
31495,96,195,8
31496,96,198,8
31497,96,205,8
31498,96,218,8
31499,96,228,8
31500,96,241,8
31501,96,250,8
31502,96,261,8
31503,96,263,8
31504,96,274,8
31505,96,277,8
31506,96,280,8
31507,96,282,8
31508,96,285,8
31509,96,287,8
31510,96,295,8
31511,96,305,8
31512,96,318,8
31513,96,350,8
31514,96,361,8
31515,96,363,8
31516,96,377,8
31517,96,380,8
31518,96,382,8
31519,96,385,8
31520,96,387,8
31521,96,395,8
31522,96,398,8
31523,96,5,9
31524,96,18,9
31525,96,45,9
31526,96,50,9
31527,96,59,9
31528,96,61,9
31529,96,80,9
31530,96,82,9
31531,96,85,9
31532,96,87,9
31533,96,95,9
31534,96,98,9
31535,96,305,9
31536,96,318,9
31537,96,345,9
31538,96,350,9
31539,96,359,9
31540,96,361,9
31541,96,380,9
31542,96,382,9
31543,96,385,9
31544,96,387,9
31545,96,395,9
31546,96,398,9
31547,97,5,0
31548,97,38,0
31549,97,43,0
31550,97,47,0
31551,97,52,0
31552,97,78,0
31553,97,82,0
31554,97,83,0
31555,97,84,0
31556,97,86,0
31557,97,92,0
31558,97,96,0
31559,97,105,0
31560,97,138,0
31561,97,143,0
31562,97,147,0
31563,97,152,0
31564,97,178,0
31565,97,182,0
31566,97,183,0
31567,97,184,0
31568,97,186,0
31569,97,192,0
31570,97,196,0
31571,97,205,0
31572,97,238,0
31573,97,243,0
31574,97,247,0
31575,97,252,0
31576,97,278,0
31577,97,283,0
31578,97,284,0
31579,97,286,0
31580,97,292,0
31581,97,296,0
31582,97,305,0
31583,97,338,0
31584,97,343,0
31585,97,347,0
31586,97,352,0
31587,97,375,0
31588,97,378,0
31589,97,382,0
31590,97,383,0
31591,97,384,0
31592,97,386,0
31593,97,392,0
31594,97,396,0
31595,97,5,1
31596,97,38,1
31597,97,43,1
31598,97,47,1
31599,97,52,1
31600,97,78,1
31601,97,82,1
31602,97,83,1
31603,97,84,1
31604,97,86,1
31605,97,92,1
31606,97,96,1
31607,97,105,1
31608,97,138,1
31609,97,143,1
31610,97,147,1
31611,97,152,1
31612,97,178,1
31613,97,182,1
31614,97,183,1
31615,97,184,1
31616,97,186,1
31617,97,192,1
31618,97,196,1
31619,97,205,1
31620,97,238,1
31621,97,243,1
31622,97,247,1
31623,97,252,1
31624,97,278,1
31625,97,282,1
31626,97,283,1
31627,97,284,1
31628,97,286,1
31629,97,292,1
31630,97,296,1
31631,97,305,1
31632,97,343,1
31633,97,347,1
31634,97,352,1
31635,97,378,1
31636,97,382,1
31637,97,383,1
31638,97,384,1
31639,97,386,1
31640,97,392,1
31641,97,396,1
31642,97,105,2
31643,97,138,2
31644,97,143,2
31645,97,147,2
31646,97,152,2
31647,97,166,2
31648,97,178,2
31649,97,182,2
31650,97,183,2
31651,97,184,2
31652,97,186,2
31653,97,192,2
31654,97,196,2
31655,97,205,2
31656,97,238,2
31657,97,243,2
31658,97,247,2
31659,97,252,2
31660,97,278,2
31661,97,282,2
31662,97,283,2
31663,97,284,2
31664,97,286,2
31665,97,292,2
31666,97,296,2
31667,97,305,2
31668,97,338,2
31669,97,343,2
31670,97,347,2
31671,97,352,2
31672,97,378,2
31673,97,382,2
31674,97,383,2
31675,97,384,2
31676,97,386,2
31677,97,392,2
31678,97,396,2
31679,97,5,3
31680,97,43,3
31681,97,47,3
31682,97,52,3
31683,97,78,3
31684,97,82,3
31685,97,83,3
31686,97,84,3
31687,97,86,3
31688,97,92,3
31689,97,96,3
31690,97,105,3
31691,97,143,3
31692,97,147,3
31693,97,152,3
31694,97,178,3
31695,97,182,3
31696,97,183,3
31697,97,184,3
31698,97,186,3
