,u,i,ts
28712,94,154,2
28713,94,169,2
28714,94,176,2
28715,94,180,2
28716,94,182,2
28717,94,185,2
28718,94,193,2
28719,94,202,2
28720,94,217,2
28721,94,219,2
28722,94,222,2
28723,94,229,2
28724,94,235,2
28725,94,238,2
28726,94,251,2
28727,94,254,2
28728,94,269,2
28729,94,276,2
28730,94,280,2
28731,94,282,2
28732,94,285,2
28733,94,302,2
28734,94,317,2
28735,94,319,2
28736,94,322,2
28737,94,329,2
28738,94,335,2
28739,94,338,2
28740,94,351,2
28741,94,354,2
28742,94,355,2
28743,94,369,2
28744,94,376,2
28745,94,380,2
28746,94,382,2
28747,94,385,2
28748,94,393,2
28749,94,398,2
28750,94,2,3
28751,94,17,3
28752,94,19,3
28753,94,22,3
28754,94,29,3
28755,94,35,3
28756,94,38,3
28757,94,51,3
28758,94,80,3
28759,94,82,3
28760,94,85,3
28761,94,93,3
28762,94,102,3
28763,94,117,3
28764,94,119,3
28765,94,122,3
28766,94,135,3
28767,94,138,3
28768,94,151,3
28769,94,180,3
28770,94,182,3
28771,94,185,3
28772,94,193,3
28773,94,202,3
28774,94,217,3
28775,94,219,3
28776,94,222,3
28777,94,229,3
28778,94,235,3
28779,94,238,3
28780,94,251,3
28781,94,280,3
28782,94,282,3
28783,94,285,3
28784,94,293,3
28785,94,302,3
28786,94,317,3
28787,94,319,3
28788,94,322,3
28789,94,329,3
28790,94,335,3
28791,94,338,3
28792,94,351,3
28793,94,380,3
28794,94,382,3
28795,94,385,3
28796,94,393,3
28797,94,2,4
28798,94,17,4
28799,94,19,4
28800,94,22,4
28801,94,29,4
28802,94,35,4
28803,94,38,4
28804,94,51,4
28805,94,76,4
28806,94,80,4
28807,94,82,4
28808,94,85,4
28809,94,93,4
28810,94,102,4
28811,94,117,4
28812,94,119,4
28813,94,122,4
28814,94,129,4
28815,94,135,4
28816,94,138,4
28817,94,151,4
28818,94,176,4
28819,94,180,4
28820,94,182,4
28821,94,185,4
28822,94,193,4
28823,94,2,5
28824,94,19,5
28825,94,22,5
28826,94,29,5
28827,94,35,5
28828,94,38,5
28829,94,39,5
28830,94,76,5
28831,94,80,5
28832,94,82,5
28833,94,85,5
28834,94,93,5
28835,94,102,5
28836,94,119,5
28837,94,122,5
28838,94,129,5
28839,94,132,5
28840,94,135,5
28841,94,138,5
28842,94,139,5
28843,94,146,5
28844,94,180,5
28845,94,182,5
28846,94,185,5
28847,94,193,5
28848,94,202,5
28849,94,219,5
28850,94,222,5
28851,94,229,5
28852,94,235,5
28853,94,238,5
28854,94,239,5
28855,94,276,5
28856,94,280,5
28857,94,282,5
28858,94,285,5
28859,94,293,5
28860,94,2,6
28861,94,19,6
28862,94,29,6
28863,94,35,6
28864,94,38,6
28865,94,45,6
28866,94,51,6
28867,94,76,6
28868,94,80,6
28869,94,82,6
28870,94,85,6
28871,94,93,6
28872,94,102,6
28873,94,119,6
28874,94,129,6
28875,94,135,6
28876,94,138,6
28877,94,145,6
28878,94,151,6
28879,94,176,6
28880,94,180,6
28881,94,182,6
28882,94,185,6
28883,94,193,6
28884,94,202,6
28885,94,219,6
28886,94,229,6
28887,94,235,6
28888,94,238,6
28889,94,245,6
28890,94,251,6
28891,94,276,6
28892,94,280,6
28893,94,282,6
28894,94,285,6
28895,94,293,6
28896,94,319,6
28897,94,329,6
28898,94,335,6
28899,94,345,6
28900,94,351,6
28901,94,376,6
28902,94,380,6
28903,94,382,6
28904,94,385,6
28905,94,393,6
28906,94,2,7
28907,94,19,7
28908,94,22,7
28909,94,29,7
28910,94,35,7
28911,94,38,7
28912,94,51,7
28913,94,76,7
28914,94,80,7
28915,94,82,7
28916,94,85,7
28917,94,102,7
28918,94,119,7
28919,94,122,7
28920,94,129,7
28921,94,135,7
28922,94,138,7
28923,94,151,7
28924,94,176,7
28925,94,180,7
28926,94,182,7
28927,94,185,7
28928,94,202,7
28929,94,219,7
28930,94,222,7
28931,94,229,7
28932,94,235,7
28933,94,238,7
28934,94,251,7
28935,94,280,7
28936,94,282,7
28937,94,285,7
28938,94,302,7
28939,94,319,7
28940,94,322,7
28941,94,329,7
28942,94,335,7
28943,94,338,7
28944,94,351,7
28945,94,376,7
28946,94,380,7
28947,94,382,7
28948,94,385,7
28949,94,2,8
28950,94,17,8
28951,94,19,8
28952,94,22,8
28953,94,29,8
28954,94,38,8
28955,94,51,8
28956,94,58,8
28957,94,76,8
28958,94,80,8
28959,94,82,8
28960,94,85,8
28961,94,93,8
28962,94,102,8
28963,94,117,8
28964,94,119,8
28965,94,122,8
28966,94,129,8
28967,94,138,8
28968,94,151,8
28969,94,158,8
28970,94,176,8
28971,94,180,8
28972,94,182,8
28973,94,185,8
28974,94,193,8
28975,94,202,8
28976,94,217,8
28977,94,219,8
28978,94,222,8
28979,94,229,8
28980,94,238,8
28981,94,251,8
28982,94,258,8
28983,94,276,8
28984,94,280,8
28985,94,282,8
28986,94,285,8
28987,94,293,8
28988,94,302,8
28989,94,317,8
28990,94,319,8
28991,94,322,8
28992,94,329,8
28993,94,338,8
28994,94,351,8
28995,94,358,8
28996,94,376,8
28997,94,382,8
28998,94,385,8
28999,94,393,8
29000,94,2,9
29001,94,17,9
29002,94,19,9
29003,94,22,9
29004,94,29,9
29005,94,35,9
29006,94,38,9
29007,94,51,9
29008,94,75,9
29009,94,76,9
29010,94,80,9
29011,94,82,9
29012,94,85,9
29013,94,93,9
29014,94,302,9
29015,94,317,9
29016,94,319,9
29017,94,322,9
29018,94,329,9
29019,94,338,9
29020,94,351,9
29021,94,375,9
29022,94,376,9
29023,94,380,9
29024,94,382,9
29025,94,385,9
29026,94,393,9
29027,95,12,0
29028,95,28,0
29029,95,38,0
29030,95,44,0
29031,95,49,0
29032,95,65,0
29033,95,88,0
29034,95,89,0
29035,95,92,0
29036,95,112,0
29037,95,128,0
29038,95,138,0
29039,95,144,0
29040,95,149,0
29041,95,160,0
29042,95,165,0
29043,95,188,0
29044,95,189,0
29045,95,192,0
29046,95,12,1
29047,95,28,1
29048,95,38,1
29049,95,40,1
29050,95,44,1
29051,95,49,1
29052,95,65,1
29053,95,88,1
29054,95,89,1
29055,95,92,1
29056,95,112,1
29057,95,128,1
29058,95,138,1
29059,95,140,1
29060,95,144,1
29061,95,149,1
29062,95,165,1
29063,95,188,1
29064,95,189,1
29065,95,192,1
29066,95,212,1
29067,95,228,1
29068,95,238,1
29069,95,240,1
29070,95,244,1
29071,95,249,1
29072,95,265,1
29073,95,288,1
29074,95,289,1
29075,95,292,1
29076,95,312,1
29077,95,328,1
29078,95,338,1
29079,95,340,1
29080,95,344,1
29081,95,349,1
29082,95,365,1
29083,95,388,1
29084,95,389,1
29085,95,392,1
29086,95,128,2
29087,95,138,2
29088,95,144,2
29089,95,149,2
29090,95,165,2
29091,95,188,2
29092,95,189,2
29093,95,192,2
29094,95,228,2
29095,95,238,2
29096,95,244,2
29097,95,249,2
29098,95,265,2
29099,95,288,2
29100,95,289,2
29101,95,292,2
29102,95,328,2
29103,95,338,2
29104,95,344,2
29105,95,349,2
29106,95,365,2
29107,95,388,2
29108,95,389,2
29109,95,392,2
29110,95,12,3
29111,95,28,3
29112,95,38,3
29113,95,49,3
29114,95,65,3
29115,95,67,3
29116,95,88,3
29117,95,89,3
29118,95,92,3
29119,95,112,3
29120,95,119,3
29121,95,128,3
29122,95,138,3
29123,95,149,3
29124,95,165,3
29125,95,167,3
29126,95,188,3
29127,95,189,3
29128,95,192,3
29129,95,212,3
29130,95,228,3
29131,95,238,3
29132,95,249,3
29133,95,267,3
29134,95,270,3
29135,95,288,3
29136,95,289,3
29137,95,292,3
29138,95,312,3
29139,95,328,3
29140,95,338,3
29141,95,349,3
29142,95,365,3
29143,95,367,3
29144,95,388,3
29145,95,389,3
29146,95,392,3
29147,95,5,4
29148,95,12,4
29149,95,28,4
29150,95,38,4
29151,95,44,4
29152,95,49,4
29153,95,65,4
29154,95,66,4
29155,95,88,4
29156,95,89,4
29157,95,105,4
29158,95,112,4
29159,95,128,4
29160,95,138,4
29161,95,144,4
29162,95,149,4
29163,95,165,4
29164,95,166,4
29165,95,188,4
29166,95,189,4
29167,95,12,5
29168,95,28,5
29169,95,38,5
29170,95,44,5
29171,95,49,5
29172,95,65,5
29173,95,88,5
29174,95,89,5
29175,95,92,5
29176,95,112,5
29177,95,128,5
29178,95,138,5
29179,95,144,5
29180,95,149,5
29181,95,188,5
29182,95,189,5
29183,95,192,5
29184,95,212,5
29185,95,228,5
29186,95,238,5
29187,95,244,5
29188,95,265,5
29189,95,288,5
29190,95,289,5
29191,95,292,5
29192,95,12,6
29193,95,28,6
29194,95,38,6
29195,95,44,6
29196,95,49,6
29197,95,65,6
29198,95,88,6
29199,95,89,6
29200,95,92,6
29201,95,112,6
29202,95,128,6
29203,95,138,6
29204,95,144,6
29205,95,149,6
29206,95,165,6
29207,95,188,6
29208,95,189,6
29209,95,192,6
29210,95,212,6
29211,95,228,6
29212,95,238,6
29213,95,244,6
29214,95,249,6
29215,95,265,6
29216,95,288,6
29217,95,289,6
29218,95,292,6
29219,95,312,6
29220,95,328,6
29221,95,338,6
29222,95,344,6
29223,95,349,6
29224,95,365,6
29225,95,388,6
29226,95,389,6
29227,95,392,6
29228,95,12,7
29229,95,28,7
29230,95,38,7
29231,95,44,7
29232,95,49,7
29233,95,65,7
29234,95,88,7
29235,95,89,7
29236,95,92,7
29237,95,112,7
29238,95,128,7
29239,95,138,7
29240,95,144,7
29241,95,149,7
29242,95,165,7
29243,95,188,7
29244,95,189,7
29245,95,192,7
29246,95,212,7
29247,95,225,7
29248,95,228,7
29249,95,238,7
29250,95,244,7
29251,95,249,7
29252,95,265,7
29253,95,288,7
29254,95,289,7
29255,95,292,7
29256,95,312,7
29257,95,328,7
29258,95,338,7
29259,95,344,7
29260,95,349,7
29261,95,365,7
29262,95,388,7
29263,95,389,7
29264,95,392,7
29265,95,12,8
29266,95,38,8
29267,95,44,8
29268,95,49,8
29269,95,65,8
29270,95,88,8
29271,95,89,8
29272,95,112,8
29273,95,138,8
29274,95,144,8
29275,95,149,8
29276,95,165,8
29277,95,188,8
29278,95,189,8
29279,95,212,8
29280,95,238,8
29281,95,244,8
29282,95,249,8
29283,95,265,8
29284,95,288,8
29285,95,289,8
29286,95,312,8
29287,95,338,8
29288,95,344,8
29289,95,349,8
29290,95,365,8
29291,95,388,8
29292,95,389,8
29293,95,12,9
29294,95,28,9
29295,95,38,9
29296,95,44,9
29297,95,49,9
29298,95,65,9
29299,95,88,9
29300,95,89,9
29301,95,92,9
29302,95,312,9
29303,95,328,9
29304,95,338,9
29305,95,344,9
29306,95,349,9
29307,95,365,9
29308,95,388,9
29309,95,389,9
29310,95,392,9
29311,96,5,0
29312,96,18,0
29313,96,45,0
29314,96,50,0
29315,96,61,0
29316,96,63,0
29317,96,80,0
29318,96,82,0
29319,96,85,0
29320,96,87,0
29321,96,95,0
29322,96,98,0
29323,96,105,0
29324,96,118,0
29325,96,121,0
29326,96,145,0
29327,96,150,0
29328,96,161,0
29329,96,163,0
29330,96,180,0
29331,96,182,0
29332,96,185,0
29333,96,187,0
29334,96,195,0
29335,96,198,0
29336,96,5,1
29337,96,18,1
29338,96,39,1
29339,96,45,1
29340,96,50,1
29341,96,61,1
29342,96,63,1
29343,96,80,1
29344,96,82,1
29345,96,85,1
29346,96,87,1
29347,96,95,1
29348,96,98,1
29349,96,105,1
29350,96,118,1
29351,96,139,1
29352,96,145,1
29353,96,150,1
29354,96,161,1
29355,96,180,1
29356,96,182,1
29357,96,185,1
29358,96,187,1
29359,96,195,1
29360,96,198,1
29361,96,205,1
29362,96,218,1
29363,96,223,1
29364,96,239,1
29365,96,245,1
29366,96,250,1
29367,96,261,1
29368,96,263,1
29369,96,280,1
29370,96,282,1
29371,96,285,1
29372,96,287,1
29373,96,295,1
29374,96,298,1
29375,96,305,1
29376,96,318,1
29377,96,339,1
29378,96,345,1
29379,96,350,1
29380,96,361,1
29381,96,363,1
29382,96,380,1
29383,96,382,1
29384,96,385,1
29385,96,387,1
29386,96,395,1
29387,96,398,1
29388,96,105,2
29389,96,118,2
29390,96,145,2
29391,96,150,2
29392,96,161,2
29393,96,163,2
29394,96,180,2
29395,96,187,2
29396,96,195,2
29397,96,198,2
29398,96,205,2
29399,96,218,2
29400,96,245,2
29401,96,250,2
29402,96,261,2
29403,96,263,2
29404,96,280,2
29405,96,287,2
29406,96,295,2
29407,96,298,2
29408,96,305,2
29409,96,318,2
29410,96,345,2
29411,96,350,2
29412,96,361,2
29413,96,363,2
29414,96,380,2
29415,96,387,2
29416,96,395,2
29417,96,398,2
29418,96,5,3
29419,96,18,3
29420,96,45,3
29421,96,50,3
29422,96,61,3
29423,96,63,3
29424,96,80,3
29425,96,82,3
29426,96,85,3
29427,96,87,3
29428,96,95,3
29429,96,98,3
29430,96,105,3
29431,96,118,3
29432,96,145,3
29433,96,150,3
29434,96,161,3
29435,96,163,3
29436,96,180,3
29437,96,182,3
29438,96,187,3
29439,96,195,3
29440,96,198,3
29441,96,205,3
29442,96,218,3
29443,96,245,3
29444,96,250,3
29445,96,261,3
29446,96,263,3
29447,96,280,3
29448,96,282,3
29449,96,285,3
29450,96,287,3
29451,96,295,3
29452,96,298,3
29453,96,305,3
29454,96,318,3
29455,96,345,3
29456,96,350,3
29457,96,361,3
29458,96,363,3
29459,96,380,3
29460,96,382,3
29461,96,385,3
29462,96,387,3
29463,96,395,3
29464,96,398,3
29465,96,5,4
29466,96,18,4
29467,96,45,4
29468,96,50,4
29469,96,61,4
29470,96,63,4
29471,96,80,4
29472,96,82,4
29473,96,85,4
29474,96,87,4
29475,96,95,4
29476,96,98,4
29477,96,105,4
29478,96,118,4
29479,96,145,4
29480,96,150,4
29481,96,161,4
29482,96,163,4
29483,96,180,4
29484,96,182,4
29485,96,185,4
29486,96,187,4
29487,96,195,4
29488,96,198,4
29489,96,5,5
29490,96,18,5
29491,96,45,5
29492,96,50,5
29493,96,61,5
29494,96,63,5
29495,96,80,5
29496,96,82,5
29497,96,85,5
29498,96,87,5
29499,96,95,5
29500,96,98,5
29501,96,105,5
29502,96,145,5
29503,96,150,5
29504,96,161,5
29505,96,163,5
29506,96,180,5
29507,96,182,5
29508,96,185,5
29509,96,187,5
29510,96,195,5
29511,96,198,5
29512,96,205,5
29513,96,218,5
29514,96,245,5
29515,96,250,5
29516,96,261,5
29517,96,263,5
29518,96,280,5
29519,96,282,5
29520,96,285,5
29521,96,287,5
29522,96,295,5
29523,96,298,5
29524,96,5,6
29525,96,18,6
29526,96,45,6
29527,96,50,6
29528,96,61,6
29529,96,63,6
29530,96,80,6
29531,96,82,6
29532,96,85,6
29533,96,87,6
29534,96,95,6
29535,96,98,6
29536,96,105,6
29537,96,150,6
29538,96,161,6
29539,96,163,6
29540,96,180,6
29541,96,182,6
29542,96,185,6
29543,96,187,6
29544,96,195,6
29545,96,198,6
29546,96,205,6
29547,96,218,6
29548,96,245,6
29549,96,250,6
29550,96,261,6
29551,96,263,6
29552,96,280,6
29553,96,282,6
29554,96,285,6
29555,96,287,6
29556,96,295,6
29557,96,298,6
29558,96,305,6
29559,96,318,6
29560,96,326,6
29561,96,345,6
29562,96,350,6
29563,96,361,6
29564,96,363,6
29565,96,380,6
29566,96,382,6
29567,96,385,6
29568,96,387,6
29569,96,391,6
29570,96,395,6
29571,96,398,6
29572,96,5,7
29573,96,18,7
29574,96,45,7
29575,96,50,7
29576,96,61,7
29577,96,63,7
29578,96,79,7
29579,96,82,7
29580,96,85,7
29581,96,87,7
29582,96,95,7
29583,96,98,7
29584,96,105,7
29585,96,118,7
29586,96,145,7
29587,96,150,7
29588,96,161,7
29589,96,163,7
29590,96,179,7
29591,96,182,7
29592,96,185,7
29593,96,187,7
29594,96,195,7
29595,96,198,7
29596,96,205,7
29597,96,218,7
29598,96,245,7
29599,96,250,7
29600,96,261,7
29601,96,263,7
29602,96,282,7
29603,96,285,7
29604,96,287,7
29605,96,295,7
29606,96,298,7
29607,96,305,7
29608,96,318,7
29609,96,345,7
29610,96,350,7
29611,96,361,7
29612,96,363,7
29613,96,379,7
29614,96,382,7
29615,96,385,7
29616,96,387,7
29617,96,395,7
29618,96,398,7
29619,96,5,8
29620,96,18,8
29621,96,50,8
29622,96,61,8
29623,96,63,8
29624,96,77,8
29625,96,80,8
29626,96,82,8
29627,96,85,8
29628,96,87,8
29629,96,95,8
29630,96,98,8
29631,96,105,8
29632,96,118,8
29633,96,150,8
29634,96,161,8
29635,96,163,8
29636,96,177,8
29637,96,180,8
29638,96,182,8
29639,96,185,8
29640,96,187,8
29641,96,195,8
29642,96,198,8
29643,96,205,8
29644,96,218,8
29645,96,228,8
29646,96,241,8
29647,96,250,8
29648,96,261,8
29649,96,263,8
29650,96,274,8
29651,96,277,8
29652,96,280,8
29653,96,282,8
29654,96,285,8
29655,96,287,8
29656,96,295,8
29657,96,305,8
29658,96,318,8
29659,96,350,8
29660,96,361,8
29661,96,363,8
29662,96,377,8
29663,96,380,8
29664,96,382,8
29665,96,385,8
29666,96,387,8
29667,96,395,8
29668,96,398,8
29669,96,5,9
29670,96,18,9
29671,96,45,9
29672,96,50,9
29673,96,59,9
29674,96,61,9
29675,96,80,9
29676,96,82,9
29677,96,85,9
29678,96,87,9
29679,96,95,9
29680,96,98,9
29681,96,305,9
29682,96,318,9
29683,96,345,9
29684,96,350,9
29685,96,359,9
29686,96,361,9
29687,96,380,9
29688,96,382,9
29689,96,385,9
29690,96,387,9
29691,96,395,9
29692,96,398,9
29693,97,5,0
29694,97,38,0
29695,97,43,0
29696,97,47,0
29697,97,52,0
29698,97,78,0
29699,97,82,0
29700,97,83,0
29701,97,84,0
29702,97,86,0
29703,97,92,0
29704,97,96,0
29705,97,105,0
29706,97,138,0
29707,97,143,0
29708,97,147,0
29709,97,152,0
29710,97,178,0
29711,97,182,0
29712,97,183,0
29713,97,184,0
29714,97,186,0
29715,97,192,0
29716,97,196,0
29717,97,5,1
29718,97,38,1
29719,97,43,1
29720,97,47,1
29721,97,52,1
29722,97,78,1
29723,97,82,1
29724,97,83,1
29725,97,84,1
29726,97,86,1
29727,97,92,1
29728,97,96,1
29729,97,105,1
29730,97,138,1
29731,97,143,1
29732,97,147,1
29733,97,152,1
29734,97,178,1
29735,97,182,1
29736,97,183,1
29737,97,184,1
29738,97,186,1
29739,97,192,1
29740,97,196,1
29741,97,205,1
29742,97,238,1
29743,97,243,1
29744,97,247,1
29745,97,252,1
29746,97,278,1
29747,97,282,1
29748,97,283,1
29749,97,284,1
29750,97,286,1
29751,97,292,1
29752,97,296,1
29753,97,305,1
29754,97,343,1
29755,97,347,1
29756,97,352,1
29757,97,378,1
29758,97,382,1
29759,97,383,1
29760,97,384,1
29761,97,386,1
29762,97,392,1
29763,97,396,1
29764,97,105,2
29765,97,138,2
29766,97,143,2
29767,97,147,2
29768,97,152,2
29769,97,166,2
29770,97,178,2
29771,97,182,2
29772,97,183,2
29773,97,184,2
29774,97,186,2
29775,97,192,2
29776,97,196,2
29777,97,205,2
29778,97,238,2
29779,97,243,2
29780,97,247,2
29781,97,252,2
29782,97,278,2
29783,97,282,2
29784,97,283,2
29785,97,284,2
29786,97,286,2
29787,97,292,2
29788,97,296,2
29789,97,305,2
29790,97,338,2
29791,97,343,2
29792,97,347,2
29793,97,352,2
29794,97,378,2
29795,97,382,2
29796,97,383,2
29797,97,384,2
29798,97,386,2
29799,97,392,2
29800,97,396,2
29801,97,5,3
29802,97,43,3
29803,97,47,3
29804,97,52,3
29805,97,78,3
29806,97,82,3
29807,97,83,3
29808,97,84,3
29809,97,86,3
29810,97,92,3
29811,97,96,3
29812,97,105,3
29813,97,143,3
29814,97,147,3
29815,97,152,3
29816,97,178,3
29817,97,182,3
29818,97,183,3
29819,97,184,3
29820,97,186,3
29821,97,192,3
29822,97,196,3
29823,97,205,3
29824,97,243,3
29825,97,247,3
29826,97,278,3
29827,97,282,3
29828,97,283,3
29829,97,284,3
29830,97,286,3
29831,97,292,3
29832,97,296,3
29833,97,305,3
29834,97,343,3
29835,97,347,3
29836,97,352,3
29837,97,378,3
29838,97,382,3
29839,97,383,3
29840,97,384,3
29841,97,386,3
29842,97,392,3
29843,97,396,3
29844,97,5,4
29845,97,38,4
29846,97,43,4
29847,97,47,4
29848,97,52,4
29849,97,78,4
29850,97,82,4
29851,97,83,4
29852,97,84,4
29853,97,86,4
29854,97,92,4
29855,97,96,4
29856,97,105,4
29857,97,138,4
29858,97,143,4
29859,97,147,4
29860,97,152,4
29861,97,178,4
29862,97,182,4
29863,97,183,4
29864,97,184,4
29865,97,186,4
29866,97,192,4
29867,97,196,4
29868,97,5,5
29869,97,38,5
29870,97,43,5
29871,97,47,5
29872,97,49,5
29873,97,52,5
29874,97,72,5
29875,97,78,5
29876,97,82,5
29877,97,83,5
29878,97,84,5
29879,97,86,5
29880,97,92,5
29881,97,96,5
29882,97,105,5
29883,97,138,5
29884,97,143,5
29885,97,147,5
29886,97,149,5
29887,97,152,5
29888,97,172,5
29889,97,178,5
29890,97,182,5
29891,97,183,5
29892,97,184,5
29893,97,186,5
29894,97,192,5
29895,97,196,5
29896,97,205,5
29897,97,238,5
29898,97,243,5
29899,97,247,5
29900,97,249,5
29901,97,252,5
29902,97,272,5
29903,97,278,5
29904,97,282,5
29905,97,283,5
29906,97,284,5
29907,97,286,5
29908,97,292,5
29909,97,296,5
29910,97,5,6
29911,97,38,6
29912,97,43,6
29913,97,47,6
29914,97,52,6
29915,97,78,6
29916,97,82,6
29917,97,83,6
29918,97,92,6
29919,97,96,6
29920,97,105,6
29921,97,138,6
29922,97,143,6
29923,97,147,6
29924,97,152,6
29925,97,178,6
29926,97,182,6
29927,97,183,6
29928,97,192,6
29929,97,196,6
29930,97,205,6
29931,97,238,6
29932,97,243,6
29933,97,247,6
29934,97,252,6
29935,97,278,6
29936,97,282,6
29937,97,283,6
29938,97,292,6
29939,97,296,6
29940,97,305,6
29941,97,338,6
29942,97,343,6
29943,97,347,6
29944,97,352,6
29945,97,378,6
29946,97,382,6
29947,97,383,6
29948,97,392,6
29949,97,396,6
29950,97,5,7
29951,97,25,7
29952,97,38,7
29953,97,43,7
29954,97,47,7
29955,97,52,7
29956,97,78,7
29957,97,82,7
29958,97,83,7
29959,97,84,7
29960,97,86,7
29961,97,96,7
29962,97,105,7
29963,97,125,7
29964,97,138,7
29965,97,143,7
29966,97,147,7
29967,97,148,7
29968,97,152,7
29969,97,178,7
29970,97,182,7
29971,97,183,7
29972,97,184,7
29973,97,186,7
29974,97,196,7
29975,97,205,7
29976,97,210,7
29977,97,225,7
29978,97,238,7
29979,97,243,7
29980,97,247,7
29981,97,252,7
29982,97,278,7
29983,97,282,7
29984,97,283,7
29985,97,284,7
29986,97,286,7
29987,97,296,7
29988,97,298,7
29989,97,305,7
29990,97,309,7
29991,97,325,7
29992,97,338,7
29993,97,343,7
29994,97,347,7
29995,97,352,7
29996,97,378,7
29997,97,382,7
29998,97,383,7
29999,97,384,7
30000,97,386,7
30001,97,5,8
30002,97,38,8
30003,97,43,8
30004,97,47,8
30005,97,52,8
30006,97,78,8
30007,97,82,8
30008,97,83,8
30009,97,84,8
30010,97,86,8
30011,97,92,8
30012,97,96,8
30013,97,105,8
30014,97,138,8
30015,97,143,8
30016,97,147,8
30017,97,152,8
30018,97,178,8
30019,97,182,8
30020,97,183,8
30021,97,184,8
30022,97,186,8
30023,97,192,8
30024,97,196,8
30025,97,201,8
30026,97,205,8
30027,97,238,8
30028,97,243,8
30029,97,247,8
30030,97,252,8
30031,97,278,8
30032,97,282,8
30033,97,283,8
30034,97,284,8
30035,97,286,8
30036,97,292,8
30037,97,296,8
30038,97,305,8
30039,97,328,8
30040,97,338,8
30041,97,343,8
30042,97,347,8
30043,97,352,8
30044,97,378,8
30045,97,382,8
30046,97,383,8
30047,97,384,8
30048,97,392,8
30049,97,396,8
30050,97,5,9
30051,97,38,9
30052,97,43,9
30053,97,47,9
30054,97,52,9
30055,97,78,9
30056,97,82,9
30057,97,83,9
30058,97,84,9
30059,97,86,9
30060,97,88,9
30061,97,92,9
30062,97,96,9
30063,97,305,9
30064,97,338,9
30065,97,343,9
30066,97,347,9
30067,97,352,9
30068,97,378,9
30069,97,382,9
30070,97,383,9
30071,97,384,9
30072,97,386,9
30073,97,388,9
30074,97,392,9
30075,97,396,9
30076,98,33,0
30077,98,36,0
30078,98,60,0
30079,98,61,0
30080,98,66,0
30081,98,71,0
30082,98,72,0
30083,98,73,0
30084,98,86,0
30085,98,133,0
30086,98,136,0
30087,98,160,0
30088,98,161,0
30089,98,166,0
30090,98,171,0
30091,98,172,0
30092,98,173,0
30093,98,186,0
30094,98,17,1
30095,98,33,1
30096,98,36,1
30097,98,60,1
30098,98,61,1
30099,98,66,1
30100,98,71,1
30101,98,73,1
30102,98,86,1
30103,98,117,1
30104,98,133,1
30105,98,136,1
30106,98,160,1
30107,98,161,1
30108,98,166,1
30109,98,171,1
30110,98,173,1
30111,98,186,1
30112,98,217,1
30113,98,233,1
30114,98,236,1
30115,98,261,1
30116,98,266,1
30117,98,271,1
30118,98,273,1
30119,98,317,1
30120,98,333,1
30121,98,336,1
30122,98,360,1
30123,98,361,1
30124,98,366,1
30125,98,371,1
30126,98,373,1
30127,98,386,1
30128,98,133,2
30129,98,136,2
30130,98,160,2
30131,98,161,2
30132,98,166,2
30133,98,171,2
30134,98,172,2
30135,98,173,2
30136,98,186,2
30137,98,233,2
30138,98,236,2
30139,98,260,2
30140,98,261,2
30141,98,266,2
30142,98,271,2
30143,98,272,2
30144,98,273,2
30145,98,286,2
30146,98,333,2
30147,98,336,2
30148,98,360,2
30149,98,361,2
30150,98,366,2
30151,98,371,2
30152,98,372,2
30153,98,373,2
30154,98,386,2
30155,98,33,3
30156,98,36,3
30157,98,60,3
30158,98,61,3
30159,98,66,3
30160,98,71,3
30161,98,72,3
30162,98,73,3
30163,98,86,3
30164,98,133,3
30165,98,136,3
30166,98,160,3
30167,98,161,3
30168,98,166,3
30169,98,171,3
30170,98,172,3
30171,98,173,3
30172,98,186,3
30173,98,233,3
30174,98,236,3
30175,98,260,3
30176,98,261,3
30177,98,266,3
30178,98,271,3
30179,98,272,3
30180,98,273,3
30181,98,286,3
30182,98,333,3
30183,98,336,3
30184,98,360,3
30185,98,361,3
30186,98,366,3
30187,98,371,3
30188,98,372,3
30189,98,373,3
30190,98,386,3
30191,98,4,4
30192,98,33,4
30193,98,36,4
30194,98,60,4
30195,98,61,4
30196,98,66,4
30197,98,71,4
30198,98,72,4
30199,98,73,4
30200,98,86,4
30201,98,104,4
30202,98,133,4
30203,98,136,4
30204,98,160,4
30205,98,161,4
30206,98,166,4
30207,98,171,4
30208,98,172,4
30209,98,173,4
30210,98,186,4
30211,98,33,5
30212,98,36,5
30213,98,60,5
30214,98,61,5
30215,98,66,5
30216,98,71,5
30217,98,72,5
30218,98,73,5
30219,98,86,5
30220,98,133,5
