,u,i,ts
28610,76,348,7
28611,76,358,7
28612,76,363,7
28613,76,368,7
28614,76,370,7
28615,76,377,7
28616,76,385,7
28617,76,0,8
28618,76,6,8
28619,76,10,8
28620,76,11,8
28621,76,18,8
28622,76,22,8
28623,76,35,8
28624,76,36,8
28625,76,37,8
28626,76,38,8
28627,76,48,8
28628,76,58,8
28629,76,63,8
28630,76,68,8
28631,76,70,8
28632,76,77,8
28633,76,85,8
28634,76,100,8
28635,76,106,8
28636,76,110,8
28637,76,111,8
28638,76,118,8
28639,76,122,8
28640,76,135,8
28641,76,136,8
28642,76,137,8
28643,76,138,8
28644,76,148,8
28645,76,158,8
28646,76,163,8
28647,76,168,8
28648,76,170,8
28649,76,177,8
28650,76,185,8
28651,76,200,8
28652,76,206,8
28653,76,211,8
28654,76,218,8
28655,76,222,8
28656,76,235,8
28657,76,236,8
28658,76,237,8
28659,76,238,8
28660,76,248,8
28661,76,258,8
28662,76,263,8
28663,76,268,8
28664,76,270,8
28665,76,277,8
28666,76,285,8
28667,76,300,8
28668,76,306,8
28669,76,310,8
28670,76,311,8
28671,76,318,8
28672,76,322,8
28673,76,335,8
28674,76,336,8
28675,76,337,8
28676,76,338,8
28677,76,348,8
28678,76,358,8
28679,76,363,8
28680,76,368,8
28681,76,370,8
28682,76,377,8
28683,76,385,8
28684,76,388,8
28685,76,0,9
28686,76,6,9
28687,76,10,9
28688,76,18,9
28689,76,22,9
28690,76,35,9
28691,76,36,9
28692,76,37,9
28693,76,38,9
28694,76,48,9
28695,76,58,9
28696,76,63,9
28697,76,68,9
28698,76,77,9
28699,76,85,9
28700,76,100,9
28701,76,106,9
28702,76,110,9
28703,76,118,9
28704,76,122,9
28705,76,135,9
28706,76,137,9
28707,76,138,9
28708,76,148,9
28709,76,158,9
28710,76,163,9
28711,76,168,9
28712,76,177,9
28713,76,185,9
28714,76,300,9
28715,76,306,9
28716,76,310,9
28717,76,318,9
28718,76,322,9
28719,76,335,9
28720,76,336,9
28721,76,337,9
28722,76,338,9
28723,76,348,9
28724,76,358,9
28725,76,363,9
28726,76,367,9
28727,76,368,9
28728,76,377,9
28729,76,385,9
28730,77,14,0
28731,77,24,0
28732,77,46,0
28733,77,48,0
28734,77,56,0
28735,77,62,0
28736,77,90,0
28737,77,95,0
28738,77,114,0
28739,77,124,0
28740,77,146,0
28741,77,148,0
28742,77,156,0
28743,77,162,0
28744,77,190,0
28745,77,195,0
28746,77,201,0
28747,77,214,0
28748,77,224,0
28749,77,246,0
28750,77,248,0
28751,77,262,0
28752,77,290,0
28753,77,295,0
28754,77,314,0
28755,77,324,0
28756,77,346,0
28757,77,348,0
28758,77,356,0
28759,77,362,0
28760,77,390,0
28761,77,395,0
28762,77,14,1
28763,77,24,1
28764,77,46,1
28765,77,48,1
28766,77,56,1
28767,77,62,1
28768,77,90,1
28769,77,95,1
28770,77,114,1
28771,77,124,1
28772,77,146,1
28773,77,148,1
28774,77,156,1
28775,77,162,1
28776,77,190,1
28777,77,195,1
28778,77,214,1
28779,77,224,1
28780,77,246,1
28781,77,248,1
28782,77,256,1
28783,77,262,1
28784,77,290,1
28785,77,295,1
28786,77,314,1
28787,77,324,1
28788,77,346,1
28789,77,348,1
28790,77,356,1
28791,77,362,1
28792,77,390,1
28793,77,395,1
28794,77,14,2
28795,77,24,2
28796,77,46,2
28797,77,48,2
28798,77,56,2
28799,77,62,2
28800,77,90,2
28801,77,95,2
28802,77,114,2
28803,77,124,2
28804,77,146,2
28805,77,148,2
28806,77,156,2
28807,77,162,2
28808,77,190,2
28809,77,195,2
28810,77,214,2
28811,77,224,2
28812,77,246,2
28813,77,248,2
28814,77,256,2
28815,77,262,2
28816,77,290,2
28817,77,295,2
28818,77,314,2
28819,77,324,2
28820,77,346,2
28821,77,348,2
28822,77,356,2
28823,77,362,2
28824,77,390,2
28825,77,395,2
28826,77,24,3
28827,77,46,3
28828,77,48,3
28829,77,56,3
28830,77,62,3
28831,77,90,3
28832,77,95,3
28833,77,124,3
28834,77,146,3
28835,77,148,3
28836,77,156,3
28837,77,162,3
28838,77,190,3
28839,77,195,3
28840,77,224,3
28841,77,246,3
28842,77,248,3
28843,77,256,3
28844,77,262,3
28845,77,290,3
28846,77,295,3
28847,77,324,3
28848,77,346,3
28849,77,348,3
28850,77,356,3
28851,77,362,3
28852,77,390,3
28853,77,395,3
28854,77,14,4
28855,77,24,4
28856,77,46,4
28857,77,48,4
28858,77,56,4
28859,77,62,4
28860,77,86,4
28861,77,90,4
28862,77,95,4
28863,77,114,4
28864,77,124,4
28865,77,146,4
28866,77,148,4
28867,77,156,4
28868,77,162,4
28869,77,186,4
28870,77,190,4
28871,77,195,4
28872,77,214,4
28873,77,224,4
28874,77,246,4
28875,77,248,4
28876,77,256,4
28877,77,262,4
28878,77,286,4
28879,77,290,4
28880,77,295,4
28881,77,314,4
28882,77,324,4
28883,77,346,4
28884,77,348,4
28885,77,356,4
28886,77,362,4
28887,77,386,4
28888,77,390,4
28889,77,395,4
28890,77,14,5
28891,77,24,5
28892,77,46,5
28893,77,48,5
28894,77,56,5
28895,77,62,5
28896,77,75,5
28897,77,90,5
28898,77,95,5
28899,77,114,5
28900,77,124,5
28901,77,146,5
28902,77,148,5
28903,77,156,5
28904,77,162,5
28905,77,175,5
28906,77,190,5
28907,77,195,5
28908,77,214,5
28909,77,224,5
28910,77,246,5
28911,77,248,5
28912,77,256,5
28913,77,262,5
28914,77,275,5
28915,77,290,5
28916,77,295,5
28917,77,14,6
28918,77,24,6
28919,77,46,6
28920,77,48,6
28921,77,56,6
28922,77,62,6
28923,77,90,6
28924,77,95,6
28925,77,114,6
28926,77,124,6
28927,77,146,6
28928,77,148,6
28929,77,156,6
28930,77,162,6
28931,77,190,6
28932,77,195,6
28933,77,214,6
28934,77,224,6
28935,77,246,6
28936,77,248,6
28937,77,256,6
28938,77,262,6
28939,77,290,6
28940,77,295,6
28941,77,314,6
28942,77,324,6
28943,77,346,6
28944,77,348,6
28945,77,356,6
28946,77,362,6
28947,77,390,6
28948,77,395,6
28949,77,14,7
28950,77,24,7
28951,77,46,7
28952,77,48,7
28953,77,56,7
28954,77,62,7
28955,77,80,7
28956,77,90,7
28957,77,95,7
28958,77,114,7
28959,77,124,7
28960,77,146,7
28961,77,148,7
28962,77,156,7
28963,77,162,7
28964,77,180,7
28965,77,195,7
28966,77,214,7
28967,77,224,7
28968,77,246,7
28969,77,248,7
28970,77,256,7
28971,77,262,7
28972,77,280,7
28973,77,290,7
28974,77,295,7
28975,77,314,7
28976,77,324,7
28977,77,346,7
28978,77,348,7
28979,77,356,7
28980,77,362,7
28981,77,369,7
28982,77,380,7
28983,77,390,7
28984,77,395,7
28985,77,14,8
28986,77,24,8
28987,77,46,8
28988,77,48,8
28989,77,49,8
28990,77,56,8
28991,77,62,8
28992,77,90,8
28993,77,95,8
28994,77,114,8
28995,77,124,8
28996,77,146,8
28997,77,148,8
28998,77,149,8
28999,77,156,8
29000,77,162,8
29001,77,190,8
29002,77,195,8
29003,77,214,8
29004,77,224,8
29005,77,246,8
29006,77,248,8
29007,77,249,8
29008,77,256,8
29009,77,262,8
29010,77,290,8
29011,77,295,8
29012,77,314,8
29013,77,324,8
29014,77,346,8
29015,77,348,8
29016,77,349,8
29017,77,356,8
29018,77,362,8
29019,77,390,8
29020,77,395,8
29021,77,14,9
29022,77,24,9
29023,77,46,9
29024,77,48,9
29025,77,56,9
29026,77,62,9
29027,77,90,9
29028,77,95,9
29029,77,114,9
29030,77,124,9
29031,77,146,9
29032,77,148,9
29033,77,156,9
29034,77,162,9
29035,77,190,9
29036,77,195,9
29037,77,314,9
29038,77,324,9
29039,77,346,9
29040,77,348,9
29041,77,356,9
29042,77,362,9
29043,77,390,9
29044,77,395,9
29045,78,53,0
29046,78,57,0
29047,78,80,0
29048,78,93,0
29049,78,153,0
29050,78,157,0
29051,78,180,0
29052,78,193,0
29053,78,253,0
29054,78,257,0
29055,78,280,0
29056,78,290,0
29057,78,293,0
29058,78,353,0
29059,78,357,0
29060,78,380,0
29061,78,393,0
29062,78,53,1
29063,78,57,1
29064,78,80,1
29065,78,93,1
29066,78,153,1
29067,78,157,1
29068,78,180,1
29069,78,193,1
29070,78,253,1
29071,78,257,1
29072,78,280,1
29073,78,293,1
29074,78,353,1
29075,78,357,1
29076,78,380,1
29077,78,393,1
29078,78,53,2
29079,78,57,2
29080,78,80,2
29081,78,93,2
29082,78,153,2
29083,78,157,2
29084,78,180,2
29085,78,193,2
29086,78,253,2
29087,78,257,2
29088,78,280,2
29089,78,293,2
29090,78,353,2
29091,78,357,2
29092,78,380,2
29093,78,393,2
29094,78,49,3
29095,78,53,3
29096,78,57,3
29097,78,80,3
29098,78,93,3
29099,78,149,3
29100,78,153,3
29101,78,157,3
29102,78,249,3
29103,78,253,3
29104,78,257,3
29105,78,280,3
29106,78,293,3
29107,78,349,3
29108,78,353,3
29109,78,357,3
29110,78,380,3
29111,78,393,3
29112,78,53,4
29113,78,57,4
29114,78,80,4
29115,78,93,4
29116,78,153,4
29117,78,157,4
29118,78,180,4
29119,78,193,4
29120,78,253,4
29121,78,257,4
29122,78,280,4
29123,78,293,4
29124,78,353,4
29125,78,357,4
29126,78,380,4
29127,78,393,4
29128,78,36,5
29129,78,53,5
29130,78,57,5
29131,78,80,5
29132,78,93,5
29133,78,136,5
29134,78,153,5
29135,78,157,5
29136,78,180,5
29137,78,193,5
29138,78,236,5
29139,78,253,5
29140,78,257,5
29141,78,280,5
29142,78,293,5
29143,78,53,6
29144,78,57,6
29145,78,80,6
29146,78,93,6
29147,78,153,6
29148,78,157,6
29149,78,180,6
29150,78,193,6
29151,78,253,6
29152,78,257,6
29153,78,280,6
29154,78,293,6
29155,78,332,6
29156,78,353,6
29157,78,357,6
29158,78,380,6
29159,78,393,6
29160,78,53,7
29161,78,57,7
29162,78,80,7
29163,78,93,7
29164,78,153,7
29165,78,157,7
29166,78,180,7
29167,78,193,7
29168,78,215,7
29169,78,253,7
29170,78,257,7
29171,78,280,7
29172,78,293,7
29173,78,353,7
29174,78,357,7
29175,78,380,7
29176,78,393,7
29177,78,53,8
29178,78,57,8
29179,78,80,8
29180,78,93,8
29181,78,153,8
29182,78,157,8
29183,78,180,8
29184,78,193,8
29185,78,253,8
29186,78,257,8
29187,78,280,8
29188,78,293,8
29189,78,299,8
29190,78,353,8
29191,78,357,8
29192,78,380,8
29193,78,393,8
29194,78,53,9
29195,78,57,9
29196,78,80,9
29197,78,88,9
29198,78,93,9
29199,78,153,9
29200,78,157,9
29201,78,180,9
29202,78,188,9
29203,78,193,9
29204,78,353,9
29205,78,357,9
29206,78,380,9
29207,78,388,9
29208,78,393,9
29209,79,3,0
29210,79,12,0
29211,79,28,0
29212,79,50,0
29213,79,53,0
29214,79,72,0
29215,79,89,0
29216,79,97,0
29217,79,103,0
29218,79,112,0
29219,79,128,0
29220,79,141,0
29221,79,150,0
29222,79,153,0
29223,79,189,0
29224,79,197,0
29225,79,203,0
29226,79,212,0
29227,79,228,0
29228,79,250,0
29229,79,253,0
29230,79,272,0
29231,79,289,0
29232,79,297,0
29233,79,303,0
29234,79,328,0
29235,79,350,0
29236,79,353,0
29237,79,372,0
29238,79,389,0
29239,79,397,0
29240,79,3,1
29241,79,12,1
29242,79,28,1
29243,79,31,1
29244,79,50,1
29245,79,53,1
29246,79,72,1
29247,79,89,1
29248,79,97,1
29249,79,103,1
29250,79,112,1
29251,79,128,1
29252,79,131,1
29253,79,150,1
29254,79,153,1
29255,79,172,1
29256,79,189,1
29257,79,197,1
29258,79,203,1
29259,79,212,1
29260,79,228,1
29261,79,231,1
29262,79,250,1
29263,79,272,1
29264,79,289,1
29265,79,297,1
29266,79,303,1
29267,79,312,1
29268,79,328,1
29269,79,331,1
29270,79,335,1
29271,79,350,1
29272,79,353,1
29273,79,372,1
29274,79,389,1
29275,79,397,1
29276,79,3,2
29277,79,12,2
29278,79,28,2
29279,79,50,2
29280,79,53,2
29281,79,89,2
29282,79,97,2
29283,79,103,2
29284,79,112,2
29285,79,128,2
29286,79,150,2
29287,79,153,2
29288,79,189,2
29289,79,197,2
29290,79,203,2
29291,79,212,2
29292,79,228,2
29293,79,250,2
29294,79,253,2
29295,79,289,2
29296,79,297,2
29297,79,303,2
29298,79,312,2
29299,79,328,2
29300,79,350,2
29301,79,353,2
29302,79,389,2
29303,79,397,2
29304,79,3,3
29305,79,12,3
29306,79,28,3
29307,79,50,3
29308,79,53,3
29309,79,72,3
29310,79,89,3
29311,79,97,3
29312,79,103,3
29313,79,112,3
29314,79,128,3
29315,79,150,3
29316,79,153,3
29317,79,172,3
29318,79,189,3
29319,79,197,3
29320,79,203,3
29321,79,212,3
29322,79,228,3
29323,79,250,3
29324,79,253,3
29325,79,272,3
29326,79,289,3
29327,79,297,3
29328,79,303,3
29329,79,312,3
29330,79,328,3
29331,79,350,3
29332,79,353,3
29333,79,372,3
29334,79,389,3
29335,79,397,3
29336,79,3,4
29337,79,28,4
29338,79,50,4
29339,79,53,4
29340,79,72,4
29341,79,89,4
29342,79,103,4
29343,79,128,4
29344,79,150,4
29345,79,153,4
29346,79,172,4
29347,79,189,4
29348,79,203,4
29349,79,228,4
29350,79,250,4
29351,79,253,4
29352,79,272,4
29353,79,289,4
29354,79,303,4
29355,79,328,4
29356,79,350,4
29357,79,353,4
29358,79,372,4
29359,79,389,4
29360,79,12,5
29361,79,28,5
29362,79,30,5
29363,79,50,5
29364,79,53,5
29365,79,72,5
29366,79,89,5
29367,79,97,5
29368,79,112,5
29369,79,128,5
29370,79,130,5
29371,79,150,5
29372,79,153,5
29373,79,172,5
29374,79,189,5
29375,79,197,5
29376,79,212,5
29377,79,228,5
29378,79,230,5
29379,79,250,5
29380,79,253,5
29381,79,272,5
29382,79,289,5
29383,79,297,5
29384,79,3,6
29385,79,12,6
29386,79,28,6
29387,79,35,6
29388,79,50,6
29389,79,53,6
29390,79,72,6
29391,79,89,6
29392,79,97,6
29393,79,103,6
29394,79,112,6
29395,79,128,6
29396,79,135,6
29397,79,150,6
29398,79,153,6
29399,79,172,6
29400,79,189,6
29401,79,197,6
29402,79,203,6
29403,79,212,6
29404,79,228,6
29405,79,235,6
29406,79,250,6
29407,79,253,6
29408,79,272,6
29409,79,289,6
29410,79,297,6
29411,79,303,6
29412,79,312,6
29413,79,328,6
29414,79,335,6
29415,79,350,6
29416,79,353,6
29417,79,372,6
29418,79,389,6
29419,79,397,6
29420,79,3,7
29421,79,12,7
29422,79,28,7
29423,79,50,7
29424,79,53,7
29425,79,72,7
29426,79,89,7
29427,79,97,7
29428,79,103,7
29429,79,112,7
29430,79,128,7
29431,79,150,7
29432,79,153,7
29433,79,172,7
29434,79,189,7
29435,79,197,7
29436,79,203,7
29437,79,212,7
29438,79,228,7
29439,79,250,7
29440,79,253,7
29441,79,272,7
29442,79,289,7
29443,79,297,7
29444,79,303,7
29445,79,312,7
29446,79,328,7
29447,79,350,7
29448,79,353,7
29449,79,372,7
29450,79,389,7
29451,79,397,7
29452,79,3,8
29453,79,12,8
29454,79,28,8
29455,79,53,8
29456,79,72,8
29457,79,89,8
29458,79,97,8
29459,79,103,8
29460,79,112,8
29461,79,128,8
29462,79,153,8
29463,79,172,8
29464,79,189,8
29465,79,197,8
29466,79,203,8
29467,79,212,8
29468,79,228,8
29469,79,253,8
29470,79,272,8
29471,79,289,8
29472,79,297,8
29473,79,303,8
29474,79,312,8
29475,79,328,8
29476,79,353,8
29477,79,372,8
29478,79,389,8
29479,79,397,8
29480,79,1,9
29481,79,3,9
29482,79,12,9
29483,79,28,9
29484,79,50,9
29485,79,53,9
29486,79,72,9
29487,79,89,9
29488,79,97,9
29489,79,101,9
29490,79,103,9
29491,79,112,9
29492,79,128,9
29493,79,150,9
29494,79,153,9
29495,79,172,9
29496,79,189,9
29497,79,197,9
29498,79,301,9
29499,79,303,9
29500,79,312,9
29501,79,328,9
29502,79,350,9
29503,79,353,9
29504,79,372,9
29505,79,389,9
29506,79,397,9
29507,80,0,0
29508,80,6,0
29509,80,8,0
29510,80,16,0
29511,80,21,0
29512,80,42,0
29513,80,56,0
29514,80,70,0
29515,80,74,0
29516,80,85,0
29517,80,91,0
29518,80,92,0
29519,80,100,0
29520,80,106,0
29521,80,116,0
29522,80,121,0
29523,80,142,0
29524,80,156,0
29525,80,170,0
29526,80,174,0
29527,80,185,0
29528,80,191,0
29529,80,192,0
29530,80,200,0
29531,80,206,0
29532,80,208,0
29533,80,216,0
29534,80,221,0
29535,80,242,0
29536,80,256,0
29537,80,270,0
29538,80,274,0
29539,80,285,0
29540,80,289,0
29541,80,291,0
29542,80,292,0
29543,80,300,0
29544,80,306,0
29545,80,308,0
29546,80,316,0
29547,80,321,0
29548,80,342,0
29549,80,356,0
29550,80,358,0
29551,80,370,0
29552,80,374,0
29553,80,385,0
29554,80,391,0
29555,80,392,0
29556,80,0,1
29557,80,6,1
29558,80,8,1
29559,80,16,1
29560,80,21,1
29561,80,42,1
29562,80,70,1
29563,80,74,1
29564,80,85,1
29565,80,91,1
29566,80,92,1
29567,80,100,1
29568,80,106,1
29569,80,108,1
29570,80,116,1
29571,80,121,1
29572,80,142,1
29573,80,161,1
29574,80,170,1
29575,80,174,1
29576,80,185,1
29577,80,191,1
29578,80,192,1
29579,80,200,1
29580,80,206,1
29581,80,208,1
29582,80,216,1
29583,80,221,1
29584,80,242,1
29585,80,270,1
29586,80,274,1
29587,80,285,1
29588,80,291,1
29589,80,292,1
29590,80,300,1
29591,80,306,1
29592,80,308,1
29593,80,316,1
29594,80,321,1
29595,80,342,1
29596,80,370,1
29597,80,374,1
29598,80,385,1
29599,80,391,1
29600,80,392,1
29601,80,0,2
29602,80,6,2
29603,80,8,2
29604,80,16,2
29605,80,21,2
29606,80,27,2
29607,80,42,2
29608,80,56,2
29609,80,70,2
29610,80,74,2
29611,80,85,2
29612,80,91,2
29613,80,92,2
29614,80,100,2
29615,80,106,2
29616,80,108,2
29617,80,116,2
29618,80,121,2
29619,80,127,2
29620,80,142,2
29621,80,151,2
29622,80,156,2
29623,80,170,2
29624,80,174,2
29625,80,185,2
29626,80,191,2
29627,80,192,2
29628,80,200,2
29629,80,206,2
29630,80,208,2
29631,80,216,2
29632,80,221,2
29633,80,227,2
29634,80,242,2
29635,80,256,2
29636,80,270,2
29637,80,274,2
29638,80,285,2
29639,80,291,2
29640,80,292,2
29641,80,295,2
29642,80,300,2
29643,80,308,2
29644,80,316,2
29645,80,321,2
29646,80,327,2
29647,80,342,2
29648,80,356,2
29649,80,370,2
29650,80,374,2
29651,80,385,2
29652,80,391,2
29653,80,392,2
29654,80,0,3
29655,80,6,3
29656,80,8,3
29657,80,16,3
29658,80,21,3
29659,80,26,3
29660,80,42,3
29661,80,56,3
29662,80,70,3
29663,80,74,3
29664,80,85,3
29665,80,92,3
29666,80,100,3
29667,80,106,3
29668,80,108,3
29669,80,116,3
29670,80,121,3
29671,80,126,3
29672,80,142,3
29673,80,156,3
29674,80,170,3
29675,80,174,3
29676,80,185,3
29677,80,192,3
29678,80,200,3
29679,80,206,3
29680,80,208,3
29681,80,216,3
29682,80,221,3
29683,80,226,3
29684,80,242,3
29685,80,256,3
29686,80,270,3
29687,80,274,3
29688,80,285,3
29689,80,292,3
29690,80,300,3
29691,80,306,3
29692,80,308,3
29693,80,316,3
29694,80,321,3
29695,80,326,3
29696,80,342,3
29697,80,356,3
29698,80,370,3
29699,80,374,3
29700,80,385,3
29701,80,392,3
29702,80,0,4
29703,80,8,4
29704,80,16,4
29705,80,21,4
29706,80,42,4
29707,80,56,4
29708,80,70,4
29709,80,74,4
29710,80,85,4
29711,80,91,4
29712,80,92,4
29713,80,108,4
29714,80,116,4
29715,80,121,4
29716,80,156,4
29717,80,170,4
29718,80,174,4
29719,80,185,4
29720,80,191,4
29721,80,192,4
29722,80,200,4
29723,80,208,4
29724,80,216,4
29725,80,221,4
29726,80,242,4
29727,80,256,4
29728,80,270,4
29729,80,274,4
29730,80,285,4
29731,80,291,4
29732,80,292,4
29733,80,300,4
29734,80,308,4
29735,80,316,4
29736,80,321,4
29737,80,342,4
29738,80,356,4
29739,80,370,4
29740,80,374,4
29741,80,392,4
29742,80,0,5
29743,80,6,5
29744,80,8,5
29745,80,16,5
29746,80,21,5
29747,80,42,5
29748,80,70,5
29749,80,74,5
29750,80,85,5
29751,80,91,5
29752,80,92,5
29753,80,100,5
29754,80,106,5
29755,80,107,5
29756,80,108,5
29757,80,116,5
29758,80,121,5
29759,80,142,5
29760,80,170,5
29761,80,174,5
29762,80,185,5
29763,80,191,5
29764,80,192,5
29765,80,200,5
29766,80,206,5
29767,80,208,5
29768,80,216,5
29769,80,221,5
29770,80,242,5
29771,80,270,5
29772,80,274,5
29773,80,285,5
29774,80,291,5
29775,80,292,5
29776,80,0,6
29777,80,6,6
29778,80,8,6
29779,80,16,6
29780,80,21,6
29781,80,42,6
29782,80,56,6
29783,80,70,6
29784,80,74,6
29785,80,85,6
29786,80,91,6
29787,80,92,6
29788,80,100,6
29789,80,106,6
29790,80,108,6
29791,80,116,6
29792,80,121,6
29793,80,142,6
29794,80,156,6
29795,80,170,6
29796,80,174,6
29797,80,185,6
29798,80,191,6
29799,80,192,6
29800,80,200,6
29801,80,206,6
29802,80,208,6
29803,80,216,6
29804,80,221,6
29805,80,242,6
29806,80,256,6
29807,80,270,6
29808,80,274,6
29809,80,285,6
29810,80,291,6
29811,80,292,6
29812,80,300,6
29813,80,306,6
29814,80,308,6
29815,80,316,6
29816,80,321,6
29817,80,342,6
29818,80,356,6
29819,80,370,6
29820,80,374,6
29821,80,385,6
29822,80,389,6
29823,80,391,6
29824,80,392,6
29825,80,0,7
29826,80,6,7
29827,80,8,7
29828,80,16,7
29829,80,21,7
29830,80,42,7
29831,80,56,7
29832,80,70,7
29833,80,74,7
29834,80,85,7
29835,80,91,7
29836,80,92,7
29837,80,100,7
29838,80,106,7
29839,80,108,7
29840,80,116,7
29841,80,121,7
29842,80,142,7
29843,80,156,7
29844,80,170,7
29845,80,174,7
29846,80,185,7
29847,80,191,7
29848,80,192,7
29849,80,200,7
29850,80,206,7
29851,80,208,7
29852,80,216,7
29853,80,221,7
29854,80,242,7
29855,80,256,7
29856,80,270,7
29857,80,274,7
29858,80,285,7
29859,80,291,7
29860,80,292,7
29861,80,300,7
29862,80,308,7
29863,80,316,7
29864,80,321,7
29865,80,342,7
29866,80,356,7
29867,80,370,7
29868,80,374,7
29869,80,385,7
29870,80,391,7
29871,80,392,7
29872,80,0,8
29873,80,6,8
29874,80,8,8
29875,80,16,8
29876,80,21,8
29877,80,42,8
29878,80,54,8
29879,80,56,8
29880,80,70,8
29881,80,74,8
29882,80,85,8
29883,80,92,8
29884,80,100,8
29885,80,106,8
29886,80,108,8
29887,80,116,8
29888,80,121,8
29889,80,142,8
29890,80,154,8
29891,80,156,8
29892,80,170,8
29893,80,174,8
29894,80,185,8
29895,80,192,8
29896,80,200,8
29897,80,206,8
29898,80,208,8
29899,80,216,8
29900,80,242,8
29901,80,256,8
29902,80,270,8
29903,80,274,8
29904,80,285,8
29905,80,292,8
29906,80,306,8
29907,80,308,8
29908,80,316,8
29909,80,321,8
29910,80,342,8
29911,80,354,8
29912,80,356,8
29913,80,370,8
29914,80,374,8
29915,80,385,8
29916,80,392,8
29917,80,0,9
29918,80,6,9
29919,80,8,9
29920,80,16,9
29921,80,42,9
29922,80,56,9
29923,80,74,9
29924,80,85,9
29925,80,91,9
29926,80,92,9
29927,80,100,9
29928,80,106,9
29929,80,116,9
29930,80,142,9
29931,80,156,9
29932,80,174,9
29933,80,185,9
29934,80,191,9
29935,80,192,9
29936,80,300,9
29937,80,306,9
29938,80,308,9
29939,80,316,9
29940,80,342,9
29941,80,356,9
29942,80,374,9
29943,80,385,9
29944,80,391,9
29945,80,392,9
29946,81,-1,0
29947,81,1,0
29948,81,17,0
29949,81,24,0
29950,81,25,0
29951,81,29,0
29952,81,32,0
29953,81,56,0
29954,81,69,0
29955,81,82,0
29956,81,88,0
29957,81,93,0
29958,81,94,0
29959,81,99,0
29960,81,101,0
29961,81,112,0
29962,81,117,0
29963,81,125,0
29964,81,129,0
29965,81,132,0
29966,81,156,0
29967,81,169,0
29968,81,182,0
29969,81,188,0
29970,81,193,0
29971,81,194,0
29972,81,199,0
29973,81,201,0
29974,81,217,0
29975,81,224,0
29976,81,225,0
29977,81,229,0
29978,81,232,0
29979,81,256,0
29980,81,269,0
29981,81,282,0
29982,81,288,0
29983,81,293,0
29984,81,294,0
29985,81,299,0
29986,81,301,0
29987,81,317,0
29988,81,324,0
29989,81,325,0
29990,81,329,0
29991,81,332,0
29992,81,356,0
29993,81,369,0
29994,81,382,0
29995,81,388,0
29996,81,393,0
29997,81,394,0
29998,81,-1,1
29999,81,1,1
30000,81,17,1
30001,81,24,1
30002,81,25,1
30003,81,29,1
30004,81,32,1
30005,81,56,1
30006,81,69,1
30007,81,82,1
30008,81,88,1
30009,81,93,1
30010,81,94,1
30011,81,99,1
30012,81,101,1
30013,81,117,1
30014,81,124,1
30015,81,125,1
30016,81,129,1
30017,81,132,1
30018,81,156,1
30019,81,169,1
30020,81,182,1
30021,81,188,1
30022,81,193,1
30023,81,194,1
30024,81,199,1
30025,81,201,1
30026,81,217,1
30027,81,224,1
30028,81,225,1
30029,81,229,1
30030,81,232,1
30031,81,256,1
30032,81,269,1
30033,81,282,1
30034,81,293,1
30035,81,294,1
30036,81,299,1
30037,81,301,1
30038,81,317,1
30039,81,324,1
30040,81,325,1
30041,81,329,1
30042,81,332,1
30043,81,356,1
30044,81,369,1
30045,81,382,1
30046,81,388,1
30047,81,393,1
30048,81,394,1
30049,81,-1,2
30050,81,1,2
30051,81,17,2
30052,81,24,2
30053,81,25,2
30054,81,29,2
30055,81,32,2
30056,81,56,2
30057,81,69,2
30058,81,82,2
30059,81,88,2
30060,81,93,2
30061,81,94,2
30062,81,99,2
30063,81,101,2
30064,81,117,2
30065,81,124,2
30066,81,125,2
30067,81,129,2
30068,81,132,2
30069,81,156,2
30070,81,169,2
30071,81,182,2
30072,81,188,2
30073,81,193,2
30074,81,194,2
30075,81,199,2
30076,81,201,2
30077,81,217,2
30078,81,224,2
30079,81,225,2
30080,81,229,2
30081,81,232,2
30082,81,256,2
30083,81,269,2
30084,81,282,2
30085,81,288,2
30086,81,293,2
30087,81,294,2
30088,81,299,2
30089,81,301,2
30090,81,317,2
30091,81,324,2
30092,81,325,2
30093,81,329,2
30094,81,332,2
30095,81,356,2
30096,81,369,2
30097,81,382,2
30098,81,388,2
30099,81,393,2
30100,81,394,2
30101,81,-1,3
30102,81,1,3
30103,81,17,3
30104,81,24,3
30105,81,25,3
30106,81,29,3
30107,81,32,3
30108,81,51,3
30109,81,56,3
30110,81,67,3
30111,81,69,3
30112,81,82,3
30113,81,88,3
30114,81,94,3
