,u,i,ts
23425,80,92,3
23426,80,200,3
23427,80,206,3
23428,80,208,3
23429,80,216,3
23430,80,221,3
23431,80,226,3
23432,80,242,3
23433,80,256,3
23434,80,270,3
23435,80,274,3
23436,80,285,3
23437,80,292,3
23438,80,300,3
23439,80,306,3
23440,80,308,3
23441,80,316,3
23442,80,321,3
23443,80,326,3
23444,80,342,3
23445,80,356,3
23446,80,370,3
23447,80,374,3
23448,80,385,3
23449,80,392,3
23450,80,0,4
23451,80,8,4
23452,80,16,4
23453,80,21,4
23454,80,42,4
23455,80,56,4
23456,80,70,4
23457,80,74,4
23458,80,85,4
23459,80,91,4
23460,80,92,4
23461,80,108,4
23462,80,116,4
23463,80,121,4
23464,80,156,4
23465,80,170,4
23466,80,174,4
23467,80,185,4
23468,80,191,4
23469,80,192,4
23470,80,0,5
23471,80,6,5
23472,80,8,5
23473,80,16,5
23474,80,21,5
23475,80,42,5
23476,80,70,5
23477,80,74,5
23478,80,85,5
23479,80,91,5
23480,80,92,5
23481,80,100,5
23482,80,106,5
23483,80,107,5
23484,80,108,5
23485,80,116,5
23486,80,121,5
23487,80,142,5
23488,80,170,5
23489,80,174,5
23490,80,185,5
23491,80,191,5
23492,80,192,5
23493,80,200,5
23494,80,206,5
23495,80,208,5
23496,80,216,5
23497,80,221,5
23498,80,242,5
23499,80,270,5
23500,80,274,5
23501,80,285,5
23502,80,291,5
23503,80,292,5
23504,80,0,6
23505,80,6,6
23506,80,8,6
23507,80,16,6
23508,80,21,6
23509,80,42,6
23510,80,56,6
23511,80,70,6
23512,80,74,6
23513,80,85,6
23514,80,91,6
23515,80,92,6
23516,80,100,6
23517,80,106,6
23518,80,108,6
23519,80,116,6
23520,80,121,6
23521,80,142,6
23522,80,156,6
23523,80,170,6
23524,80,174,6
23525,80,185,6
23526,80,191,6
23527,80,192,6
23528,80,200,6
23529,80,206,6
23530,80,208,6
23531,80,216,6
23532,80,221,6
23533,80,242,6
23534,80,256,6
23535,80,270,6
23536,80,274,6
23537,80,285,6
23538,80,291,6
23539,80,292,6
23540,80,300,6
23541,80,306,6
23542,80,308,6
23543,80,316,6
23544,80,321,6
23545,80,342,6
23546,80,356,6
23547,80,370,6
23548,80,374,6
23549,80,385,6
23550,80,389,6
23551,80,391,6
23552,80,392,6
23553,80,0,7
23554,80,6,7
23555,80,8,7
23556,80,16,7
23557,80,21,7
23558,80,42,7
23559,80,56,7
23560,80,70,7
23561,80,74,7
23562,80,85,7
23563,80,91,7
23564,80,92,7
23565,80,100,7
23566,80,106,7
23567,80,108,7
23568,80,116,7
23569,80,121,7
23570,80,142,7
23571,80,156,7
23572,80,170,7
23573,80,174,7
23574,80,185,7
23575,80,191,7
23576,80,192,7
23577,80,200,7
23578,80,206,7
23579,80,208,7
23580,80,216,7
23581,80,221,7
23582,80,242,7
23583,80,256,7
23584,80,270,7
23585,80,274,7
23586,80,285,7
23587,80,291,7
23588,80,292,7
23589,80,300,7
23590,80,308,7
23591,80,316,7
23592,80,321,7
23593,80,342,7
23594,80,356,7
23595,80,370,7
23596,80,374,7
23597,80,385,7
23598,80,391,7
23599,80,392,7
23600,80,0,8
23601,80,6,8
23602,80,8,8
23603,80,16,8
23604,80,21,8
23605,80,42,8
23606,80,54,8
23607,80,56,8
23608,80,70,8
23609,80,74,8
23610,80,85,8
23611,80,92,8
23612,80,100,8
23613,80,106,8
23614,80,108,8
23615,80,116,8
23616,80,121,8
23617,80,142,8
23618,80,154,8
23619,80,156,8
23620,80,170,8
23621,80,174,8
23622,80,185,8
23623,80,192,8
23624,80,200,8
23625,80,206,8
23626,80,208,8
23627,80,216,8
23628,80,242,8
23629,80,256,8
23630,80,270,8
23631,80,274,8
23632,80,285,8
23633,80,292,8
23634,80,306,8
23635,80,308,8
23636,80,316,8
23637,80,321,8
23638,80,342,8
23639,80,354,8
23640,80,356,8
23641,80,370,8
23642,80,374,8
23643,80,385,8
23644,80,392,8
23645,80,0,9
23646,80,6,9
23647,80,8,9
23648,80,16,9
23649,80,42,9
23650,80,56,9
23651,80,74,9
23652,80,85,9
23653,80,91,9
23654,80,92,9
23655,80,300,9
23656,80,306,9
23657,80,308,9
23658,80,316,9
23659,80,342,9
23660,80,356,9
23661,80,374,9
23662,80,385,9
23663,80,391,9
23664,80,392,9
23665,81,-1,0
23666,81,1,0
23667,81,17,0
23668,81,24,0
23669,81,25,0
23670,81,29,0
23671,81,32,0
23672,81,56,0
23673,81,69,0
23674,81,82,0
23675,81,88,0
23676,81,93,0
23677,81,94,0
23678,81,99,0
23679,81,101,0
23680,81,112,0
23681,81,117,0
23682,81,125,0
23683,81,129,0
23684,81,132,0
23685,81,156,0
23686,81,169,0
23687,81,182,0
23688,81,188,0
23689,81,193,0
23690,81,194,0
23691,81,99,1
23692,81,101,1
23693,81,117,1
23694,81,124,1
23695,81,125,1
23696,81,129,1
23697,81,132,1
23698,81,156,1
23699,81,169,1
23700,81,182,1
23701,81,188,1
23702,81,193,1
23703,81,194,1
23704,81,199,1
23705,81,201,1
23706,81,217,1
23707,81,224,1
23708,81,225,1
23709,81,229,1
23710,81,232,1
23711,81,256,1
23712,81,269,1
23713,81,282,1
23714,81,293,1
23715,81,294,1
23716,81,299,1
23717,81,301,1
23718,81,317,1
23719,81,324,1
23720,81,325,1
23721,81,329,1
23722,81,332,1
23723,81,356,1
23724,81,369,1
23725,81,382,1
23726,81,388,1
23727,81,393,1
23728,81,394,1
23729,81,99,2
23730,81,101,2
23731,81,117,2
23732,81,124,2
23733,81,125,2
23734,81,129,2
23735,81,132,2
23736,81,156,2
23737,81,169,2
23738,81,182,2
23739,81,188,2
23740,81,193,2
23741,81,194,2
23742,81,199,2
23743,81,201,2
23744,81,217,2
23745,81,224,2
23746,81,225,2
23747,81,229,2
23748,81,232,2
23749,81,256,2
23750,81,269,2
23751,81,282,2
23752,81,288,2
23753,81,293,2
23754,81,294,2
23755,81,299,2
23756,81,301,2
23757,81,317,2
23758,81,324,2
23759,81,325,2
23760,81,329,2
23761,81,332,2
23762,81,356,2
23763,81,369,2
23764,81,382,2
23765,81,388,2
23766,81,393,2
23767,81,394,2
23768,81,-1,3
23769,81,1,3
23770,81,17,3
23771,81,24,3
23772,81,25,3
23773,81,29,3
23774,81,32,3
23775,81,51,3
23776,81,56,3
23777,81,67,3
23778,81,69,3
23779,81,82,3
23780,81,88,3
23781,81,94,3
23782,81,199,3
23783,81,201,3
23784,81,217,3
23785,81,224,3
23786,81,225,3
23787,81,229,3
23788,81,232,3
23789,81,251,3
23790,81,256,3
23791,81,267,3
23792,81,269,3
23793,81,282,3
23794,81,288,3
23795,81,294,3
23796,81,299,3
23797,81,301,3
23798,81,317,3
23799,81,324,3
23800,81,325,3
23801,81,329,3
23802,81,332,3
23803,81,351,3
23804,81,356,3
23805,81,367,3
23806,81,369,3
23807,81,382,3
23808,81,388,3
23809,81,394,3
23810,81,-1,4
23811,81,1,4
23812,81,17,4
23813,81,25,4
23814,81,29,4
23815,81,32,4
23816,81,56,4
23817,81,69,4
23818,81,82,4
23819,81,88,4
23820,81,93,4
23821,81,94,4
23822,81,99,4
23823,81,101,4
23824,81,117,4
23825,81,125,4
23826,81,129,4
23827,81,132,4
23828,81,156,4
23829,81,169,4
23830,81,182,4
23831,81,188,4
23832,81,193,4
23833,81,-1,5
23834,81,1,5
23835,81,5,5
23836,81,17,5
23837,81,24,5
23838,81,25,5
23839,81,29,5
23840,81,32,5
23841,81,56,5
23842,81,69,5
23843,81,82,5
23844,81,93,5
23845,81,94,5
23846,81,99,5
23847,81,101,5
23848,81,105,5
23849,81,117,5
23850,81,124,5
23851,81,125,5
23852,81,129,5
23853,81,132,5
23854,81,156,5
23855,81,163,5
23856,81,169,5
23857,81,182,5
23858,81,193,5
23859,81,194,5
23860,81,199,5
23861,81,201,5
23862,81,205,5
23863,81,217,5
23864,81,224,5
23865,81,225,5
23866,81,229,5
23867,81,232,5
23868,81,256,5
23869,81,269,5
23870,81,282,5
23871,81,293,5
23872,81,294,5
23873,81,-1,6
23874,81,1,6
23875,81,17,6
23876,81,24,6
23877,81,25,6
23878,81,29,6
23879,81,32,6
23880,81,56,6
23881,81,69,6
23882,81,82,6
23883,81,88,6
23884,81,93,6
23885,81,94,6
23886,81,99,6
23887,81,117,6
23888,81,124,6
23889,81,125,6
23890,81,129,6
23891,81,132,6
23892,81,147,6
23893,81,156,6
23894,81,169,6
23895,81,188,6
23896,81,193,6
23897,81,194,6
23898,81,199,6
23899,81,201,6
23900,81,217,6
23901,81,224,6
23902,81,225,6
23903,81,229,6
23904,81,232,6
23905,81,256,6
23906,81,269,6
23907,81,282,6
23908,81,288,6
23909,81,293,6
23910,81,294,6
23911,81,299,6
23912,81,301,6
23913,81,317,6
23914,81,324,6
23915,81,325,6
23916,81,329,6
23917,81,332,6
23918,81,356,6
23919,81,369,6
23920,81,382,6
23921,81,388,6
23922,81,393,6
23923,81,394,6
23924,81,-1,7
23925,81,1,7
23926,81,17,7
23927,81,25,7
23928,81,29,7
23929,81,32,7
23930,81,64,7
23931,81,69,7
23932,81,82,7
23933,81,88,7
23934,81,93,7
23935,81,94,7
23936,81,99,7
23937,81,101,7
23938,81,125,7
23939,81,129,7
23940,81,132,7
23941,81,164,7
23942,81,169,7
23943,81,182,7
23944,81,188,7
23945,81,193,7
23946,81,194,7
23947,81,199,7
23948,81,201,7
23949,81,217,7
23950,81,225,7
23951,81,229,7
23952,81,232,7
23953,81,264,7
23954,81,269,7
23955,81,282,7
23956,81,288,7
23957,81,293,7
23958,81,294,7
23959,81,299,7
23960,81,301,7
23961,81,317,7
23962,81,325,7
23963,81,329,7
23964,81,332,7
23965,81,364,7
23966,81,369,7
23967,81,382,7
23968,81,388,7
23969,81,393,7
23970,81,394,7
23971,81,-1,8
23972,81,1,8
23973,81,17,8
23974,81,24,8
23975,81,25,8
23976,81,29,8
23977,81,32,8
23978,81,56,8
23979,81,69,8
23980,81,82,8
23981,81,88,8
23982,81,93,8
23983,81,94,8
23984,81,99,8
23985,81,101,8
23986,81,117,8
23987,81,124,8
23988,81,125,8
23989,81,129,8
23990,81,132,8
23991,81,156,8
23992,81,169,8
23993,81,182,8
23994,81,188,8
23995,81,193,8
23996,81,194,8
23997,81,199,8
23998,81,201,8
23999,81,217,8
24000,81,224,8
24001,81,225,8
24002,81,229,8
24003,81,232,8
24004,81,256,8
24005,81,269,8
24006,81,282,8
24007,81,288,8
24008,81,293,8
24009,81,294,8
24010,81,299,8
24011,81,301,8
24012,81,317,8
24013,81,324,8
24014,81,325,8
24015,81,329,8
24016,81,332,8
24017,81,356,8
24018,81,369,8
24019,81,382,8
24020,81,388,8
24021,81,393,8
24022,81,394,8
24023,81,-1,9
24024,81,1,9
24025,81,17,9
24026,81,24,9
24027,81,25,9
24028,81,29,9
24029,81,32,9
24030,81,56,9
24031,81,69,9
24032,81,82,9
24033,81,88,9
24034,81,93,9
24035,81,94,9
24036,81,299,9
24037,81,301,9
24038,81,317,9
24039,81,324,9
24040,81,325,9
24041,81,329,9
24042,81,332,9
24043,81,356,9
24044,81,369,9
24045,81,382,9
24046,81,388,9
24047,81,393,9
24048,81,394,9
24049,82,17,0
24050,82,22,0
24051,82,48,0
24052,82,49,0
24053,82,66,0
24054,82,67,0
24055,82,84,0
24056,82,88,0
24057,82,117,0
24058,82,122,0
24059,82,148,0
24060,82,166,0
24061,82,167,0
24062,82,184,0
24063,82,188,0
24064,82,117,1
24065,82,122,1
24066,82,148,1
24067,82,149,1
24068,82,166,1
24069,82,167,1
24070,82,184,1
24071,82,192,1
24072,82,194,1
24073,82,217,1
24074,82,222,1
24075,82,248,1
24076,82,249,1
24077,82,266,1
24078,82,267,1
24079,82,284,1
24080,82,292,1
24081,82,294,1
24082,82,317,1
24083,82,322,1
24084,82,348,1
24085,82,349,1
24086,82,366,1
24087,82,367,1
24088,82,384,1
24089,82,392,1
24090,82,394,1
24091,82,117,2
24092,82,122,2
24093,82,148,2
24094,82,149,2
24095,82,166,2
24096,82,167,2
24097,82,184,2
24098,82,188,2
24099,82,217,2
24100,82,222,2
24101,82,248,2
24102,82,266,2
24103,82,267,2
24104,82,284,2
24105,82,288,2
24106,82,317,2
24107,82,322,2
24108,82,348,2
24109,82,355,2
24110,82,366,2
24111,82,367,2
24112,82,384,2
24113,82,388,2
24114,82,17,3
24115,82,22,3
24116,82,48,3
24117,82,49,3
24118,82,66,3
24119,82,67,3
24120,82,84,3
24121,82,88,3
24122,82,217,3
24123,82,222,3
24124,82,248,3
24125,82,249,3
24126,82,266,3
24127,82,267,3
24128,82,284,3
24129,82,288,3
24130,82,317,3
24131,82,322,3
24132,82,348,3
24133,82,349,3
24134,82,362,3
24135,82,366,3
24136,82,367,3
24137,82,384,3
24138,82,17,4
24139,82,22,4
24140,82,48,4
24141,82,49,4
24142,82,66,4
24143,82,67,4
24144,82,84,4
24145,82,88,4
24146,82,117,4
24147,82,122,4
24148,82,148,4
24149,82,149,4
24150,82,166,4
24151,82,167,4
24152,82,184,4
24153,82,188,4
24154,82,17,5
24155,82,22,5
24156,82,48,5
24157,82,49,5
24158,82,66,5
24159,82,67,5
24160,82,84,5
24161,82,88,5
24162,82,117,5
24163,82,122,5
24164,82,148,5
24165,82,149,5
24166,82,166,5
24167,82,167,5
24168,82,184,5
24169,82,188,5
24170,82,217,5
24171,82,222,5
24172,82,248,5
24173,82,249,5
24174,82,266,5
24175,82,267,5
24176,82,284,5
24177,82,288,5
24178,82,17,6
24179,82,22,6
24180,82,48,6
24181,82,49,6
24182,82,60,6
24183,82,66,6
24184,82,67,6
24185,82,72,6
24186,82,84,6
24187,82,88,6
24188,82,117,6
24189,82,122,6
24190,82,148,6
24191,82,149,6
24192,82,160,6
24193,82,166,6
24194,82,167,6
24195,82,172,6
24196,82,184,6
24197,82,188,6
24198,82,217,6
24199,82,222,6
24200,82,248,6
24201,82,249,6
24202,82,266,6
24203,82,267,6
24204,82,272,6
24205,82,284,6
24206,82,288,6
24207,82,317,6
24208,82,322,6
24209,82,348,6
24210,82,349,6
24211,82,360,6
24212,82,366,6
24213,82,367,6
24214,82,372,6
24215,82,384,6
24216,82,388,6
24217,82,17,7
24218,82,22,7
24219,82,48,7
24220,82,49,7
24221,82,66,7
24222,82,84,7
24223,82,88,7
24224,82,117,7
24225,82,122,7
24226,82,148,7
24227,82,149,7
24228,82,166,7
24229,82,184,7
24230,82,188,7
24231,82,217,7
24232,82,222,7
24233,82,248,7
24234,82,249,7
24235,82,266,7
24236,82,284,7
24237,82,288,7
24238,82,317,7
24239,82,322,7
24240,82,348,7
24241,82,349,7
24242,82,366,7
24243,82,384,7
24244,82,388,7
24245,82,17,8
24246,82,22,8
24247,82,48,8
24248,82,49,8
24249,82,66,8
24250,82,67,8
24251,82,84,8
24252,82,88,8
24253,82,117,8
24254,82,122,8
24255,82,148,8
24256,82,149,8
24257,82,166,8
24258,82,167,8
24259,82,184,8
24260,82,188,8
24261,82,217,8
24262,82,222,8
24263,82,248,8
24264,82,249,8
24265,82,266,8
24266,82,267,8
24267,82,284,8
24268,82,288,8
24269,82,317,8
24270,82,322,8
24271,82,348,8
24272,82,349,8
24273,82,366,8
24274,82,367,8
24275,82,384,8
24276,82,388,8
24277,82,17,9
24278,82,22,9
24279,82,48,9
24280,82,49,9
24281,82,54,9
24282,82,66,9
24283,82,67,9
24284,82,84,9
24285,82,88,9
24286,82,317,9
24287,82,322,9
24288,82,348,9
24289,82,349,9
24290,82,354,9
24291,82,366,9
24292,82,367,9
24293,82,384,9
24294,82,388,9
24295,83,0,0
24296,83,15,0
24297,83,23,0
24298,83,26,0
24299,83,37,0
24300,83,41,0
24301,83,56,0
24302,83,90,0
24303,83,100,0
24304,83,115,0
24305,83,123,0
24306,83,126,0
24307,83,137,0
24308,83,141,0
24309,83,156,0
24310,83,190,0
24311,83,100,1
24312,83,115,1
24313,83,123,1
24314,83,126,1
24315,83,137,1
24316,83,141,1
24317,83,156,1
24318,83,190,1
24319,83,200,1
24320,83,215,1
24321,83,223,1
24322,83,226,1
24323,83,237,1
24324,83,241,1
24325,83,256,1
24326,83,290,1
24327,83,300,1
24328,83,315,1
24329,83,323,1
24330,83,326,1
24331,83,337,1
24332,83,341,1
24333,83,390,1
24334,83,100,2
24335,83,115,2
24336,83,123,2
24337,83,126,2
24338,83,137,2
24339,83,141,2
24340,83,143,2
24341,83,148,2
24342,83,156,2
24343,83,162,2
24344,83,181,2
24345,83,183,2
24346,83,190,2
24347,83,200,2
24348,83,215,2
24349,83,223,2
24350,83,226,2
24351,83,237,2
24352,83,241,2
24353,83,248,2
24354,83,256,2
24355,83,262,2
24356,83,283,2
24357,83,290,2
24358,83,300,2
24359,83,315,2
24360,83,323,2
24361,83,326,2
24362,83,337,2
24363,83,341,2
24364,83,348,2
24365,83,356,2
24366,83,362,2
24367,83,383,2
24368,83,390,2
24369,83,0,3
24370,83,15,3
24371,83,23,3
24372,83,26,3
24373,83,37,3
24374,83,41,3
24375,83,56,3
24376,83,200,3
24377,83,215,3
24378,83,223,3
24379,83,226,3
24380,83,237,3
24381,83,241,3
24382,83,256,3
24383,83,300,3
24384,83,315,3
24385,83,323,3
24386,83,326,3
24387,83,337,3
24388,83,341,3
24389,83,356,3
24390,83,396,3
24391,83,0,4
24392,83,15,4
24393,83,23,4
24394,83,26,4
24395,83,37,4
24396,83,41,4
24397,83,56,4
24398,83,90,4
24399,83,100,4
24400,83,115,4
24401,83,123,4
24402,83,126,4
24403,83,137,4
24404,83,141,4
24405,83,156,4
24406,83,190,4
24407,83,0,5
24408,83,15,5
24409,83,23,5
24410,83,37,5
24411,83,41,5
24412,83,56,5
24413,83,90,5
24414,83,100,5
24415,83,115,5
24416,83,123,5
24417,83,137,5
24418,83,141,5
24419,83,156,5
24420,83,190,5
24421,83,200,5
24422,83,215,5
24423,83,223,5
24424,83,237,5
24425,83,241,5
24426,83,256,5
24427,83,279,5
24428,83,290,5
24429,83,0,6
24430,83,15,6
24431,83,23,6
24432,83,26,6
24433,83,37,6
24434,83,41,6
24435,83,56,6
24436,83,90,6
24437,83,100,6
24438,83,115,6
24439,83,120,6
24440,83,123,6
24441,83,126,6
24442,83,137,6
24443,83,141,6
24444,83,156,6
24445,83,177,6
24446,83,190,6
24447,83,200,6
24448,83,215,6
24449,83,223,6
24450,83,226,6
24451,83,237,6
24452,83,241,6
24453,83,256,6
24454,83,290,6
24455,83,315,6
24456,83,323,6
24457,83,326,6
24458,83,337,6
24459,83,341,6
24460,83,356,6
24461,83,390,6
24462,83,0,7
24463,83,15,7
24464,83,23,7
24465,83,26,7
24466,83,37,7
24467,83,41,7
24468,83,56,7
24469,83,83,7
24470,83,90,7
24471,83,100,7
24472,83,115,7
24473,83,123,7
24474,83,126,7
24475,83,137,7
24476,83,141,7
24477,83,156,7
24478,83,183,7
24479,83,190,7
24480,83,200,7
24481,83,215,7
24482,83,223,7
24483,83,226,7
24484,83,237,7
24485,83,241,7
24486,83,256,7
24487,83,283,7
24488,83,290,7
24489,83,300,7
24490,83,315,7
24491,83,323,7
24492,83,326,7
24493,83,337,7
24494,83,341,7
24495,83,356,7
24496,83,383,7
24497,83,390,7
24498,83,0,8
24499,83,15,8
24500,83,23,8
24501,83,26,8
24502,83,37,8
24503,83,41,8
24504,83,46,8
24505,83,56,8
24506,83,90,8
24507,83,100,8
24508,83,115,8
24509,83,123,8
24510,83,126,8
24511,83,137,8
24512,83,141,8
24513,83,146,8
24514,83,190,8
24515,83,200,8
24516,83,215,8
24517,83,223,8
24518,83,226,8
24519,83,237,8
24520,83,246,8
24521,83,256,8
24522,83,290,8
24523,83,300,8
24524,83,315,8
24525,83,323,8
24526,83,326,8
24527,83,337,8
24528,83,341,8
24529,83,346,8
24530,83,356,8
24531,83,390,8
24532,83,0,9
24533,83,15,9
24534,83,23,9
24535,83,26,9
24536,83,37,9
24537,83,41,9
24538,83,46,9
24539,83,56,9
24540,83,90,9
24541,83,300,9
24542,83,315,9
24543,83,323,9
24544,83,326,9
24545,83,337,9
24546,83,341,9
24547,83,346,9
24548,83,356,9
24549,83,390,9
24550,84,25,0
24551,84,32,0
24552,84,40,0
24553,84,44,0
24554,84,53,0
24555,84,54,0
24556,84,59,0
24557,84,73,0
24558,84,75,0
24559,84,80,0
24560,84,81,0
24561,84,125,0
24562,84,132,0
24563,84,140,0
24564,84,144,0
24565,84,153,0
24566,84,154,0
24567,84,159,0
24568,84,173,0
24569,84,175,0
24570,84,180,0
24571,84,181,0
24572,84,125,1
24573,84,132,1
24574,84,140,1
24575,84,144,1
24576,84,153,1
24577,84,154,1
24578,84,173,1
24579,84,175,1
24580,84,180,1
24581,84,189,1
24582,84,225,1
24583,84,232,1
24584,84,240,1
24585,84,244,1
24586,84,253,1
24587,84,254,1
24588,84,259,1
24589,84,273,1
24590,84,275,1
24591,84,280,1
24592,84,281,1
24593,84,289,1
24594,84,325,1
24595,84,332,1
24596,84,340,1
24597,84,344,1
24598,84,353,1
24599,84,354,1
24600,84,359,1
24601,84,373,1
24602,84,375,1
24603,84,380,1
24604,84,381,1
24605,84,389,1
24606,84,125,2
24607,84,132,2
24608,84,140,2
24609,84,144,2
24610,84,153,2
24611,84,154,2
24612,84,175,2
24613,84,177,2
24614,84,180,2
24615,84,225,2
24616,84,232,2
24617,84,240,2
24618,84,244,2
24619,84,253,2
24620,84,254,2
24621,84,273,2
24622,84,275,2
24623,84,277,2
24624,84,280,2
24625,84,325,2
24626,84,332,2
24627,84,340,2
24628,84,344,2
24629,84,353,2
24630,84,354,2
24631,84,373,2
24632,84,375,2
24633,84,377,2
24634,84,380,2
24635,84,25,3
24636,84,32,3
24637,84,40,3
24638,84,44,3
24639,84,53,3
24640,84,54,3
24641,84,59,3
24642,84,73,3
24643,84,75,3
24644,84,76,3
24645,84,80,3
24646,84,81,3
24647,84,225,3
24648,84,232,3
24649,84,240,3
24650,84,244,3
24651,84,253,3
24652,84,254,3
24653,84,259,3
24654,84,273,3
24655,84,275,3
24656,84,276,3
24657,84,280,3
24658,84,281,3
24659,84,325,3
24660,84,340,3
24661,84,344,3
24662,84,353,3
24663,84,354,3
24664,84,359,3
24665,84,373,3
24666,84,375,3
24667,84,376,3
24668,84,380,3
24669,84,381,3
24670,84,25,4
24671,84,32,4
24672,84,35,4
24673,84,40,4
24674,84,44,4
24675,84,53,4
24676,84,54,4
24677,84,73,4
24678,84,75,4
24679,84,80,4
24680,84,81,4
24681,84,125,4
24682,84,132,4
24683,84,135,4
24684,84,140,4
24685,84,144,4
24686,84,153,4
24687,84,154,4
24688,84,173,4
24689,84,175,4
24690,84,180,4
24691,84,181,4
24692,84,25,5
24693,84,32,5
24694,84,40,5
24695,84,44,5
24696,84,53,5
24697,84,54,5
24698,84,59,5
24699,84,73,5
24700,84,80,5
24701,84,81,5
24702,84,125,5
24703,84,132,5
24704,84,140,5
24705,84,144,5
24706,84,153,5
24707,84,154,5
24708,84,159,5
24709,84,173,5
24710,84,180,5
24711,84,181,5
24712,84,225,5
24713,84,232,5
24714,84,240,5
24715,84,244,5
24716,84,253,5
24717,84,254,5
24718,84,259,5
24719,84,273,5
24720,84,280,5
24721,84,281,5
24722,84,25,6
24723,84,32,6
24724,84,40,6
24725,84,44,6
24726,84,53,6
24727,84,54,6
24728,84,59,6
24729,84,73,6
24730,84,75,6
24731,84,80,6
24732,84,81,6
24733,84,125,6
24734,84,132,6
24735,84,140,6
24736,84,144,6
24737,84,153,6
24738,84,154,6
24739,84,159,6
24740,84,173,6
24741,84,175,6
24742,84,180,6
24743,84,181,6
24744,84,219,6
24745,84,225,6
24746,84,232,6
24747,84,240,6
24748,84,244,6
24749,84,253,6
24750,84,254,6
24751,84,259,6
24752,84,273,6
24753,84,275,6
24754,84,280,6
24755,84,281,6
24756,84,325,6
24757,84,332,6
24758,84,340,6
24759,84,344,6
24760,84,353,6
24761,84,354,6
24762,84,359,6
24763,84,373,6
24764,84,375,6
24765,84,380,6
24766,84,381,6
24767,84,17,7
24768,84,25,7
24769,84,32,7
24770,84,40,7
24771,84,44,7
24772,84,59,7
24773,84,73,7
24774,84,75,7
24775,84,80,7
24776,84,86,7
24777,84,117,7
24778,84,125,7
24779,84,132,7
24780,84,140,7
24781,84,159,7
24782,84,173,7
24783,84,175,7
24784,84,180,7
24785,84,186,7
24786,84,217,7
24787,84,225,7
24788,84,232,7
24789,84,240,7
24790,84,244,7
24791,84,259,7
24792,84,273,7
24793,84,275,7
24794,84,280,7
24795,84,286,7
24796,84,317,7
24797,84,325,7
24798,84,332,7
24799,84,340,7
24800,84,344,7
24801,84,359,7
24802,84,373,7
24803,84,375,7
24804,84,380,7
24805,84,386,7
24806,84,25,8
24807,84,32,8
24808,84,40,8
24809,84,44,8
24810,84,53,8
24811,84,54,8
24812,84,59,8
24813,84,73,8
24814,84,81,8
24815,84,102,8
24816,84,125,8
24817,84,132,8
24818,84,140,8
24819,84,144,8
24820,84,153,8
24821,84,154,8
24822,84,159,8
24823,84,173,8
24824,84,181,8
24825,84,225,8
24826,84,232,8
24827,84,240,8
24828,84,244,8
24829,84,253,8
24830,84,254,8
24831,84,259,8
24832,84,273,8
24833,84,281,8
24834,84,325,8
24835,84,332,8
24836,84,340,8
24837,84,344,8
24838,84,353,8
24839,84,354,8
24840,84,359,8
24841,84,373,8
24842,84,381,8
24843,84,25,9
24844,84,32,9
24845,84,44,9
24846,84,53,9
24847,84,54,9
24848,84,59,9
24849,84,63,9
24850,84,73,9
24851,84,75,9
24852,84,80,9
24853,84,81,9
24854,84,325,9
24855,84,332,9
24856,84,344,9
24857,84,353,9
24858,84,359,9
24859,84,363,9
24860,84,373,9
24861,84,375,9
24862,84,380,9
24863,84,381,9
24864,85,5,0
24865,85,28,0
24866,85,30,0
24867,85,41,0
24868,85,44,0
24869,85,50,0
24870,85,51,0
24871,85,83,0
24872,85,105,0
24873,85,128,0
24874,85,130,0
24875,85,141,0
24876,85,144,0
24877,85,150,0
24878,85,151,0
24879,85,183,0
24880,85,99,1
24881,85,105,1
24882,85,107,1
24883,85,128,1
24884,85,130,1
24885,85,144,1
24886,85,150,1
24887,85,151,1
24888,85,174,1
24889,85,183,1
24890,85,190,1
24891,85,199,1
24892,85,205,1
24893,85,228,1
24894,85,230,1
24895,85,244,1
24896,85,250,1
24897,85,251,1
24898,85,274,1
24899,85,283,1
24900,85,290,1
24901,85,299,1
24902,85,305,1
24903,85,328,1
24904,85,330,1
24905,85,344,1
24906,85,350,1
24907,85,351,1
24908,85,370,1
24909,85,374,1
24910,85,383,1
24911,85,390,1
24912,85,105,2
24913,85,128,2
24914,85,130,2
24915,85,141,2
24916,85,144,2
24917,85,145,2
24918,85,151,2
24919,85,183,2
24920,85,205,2
24921,85,228,2
24922,85,230,2
24923,85,241,2
24924,85,244,2
24925,85,245,2
24926,85,250,2
24927,85,251,2
24928,85,283,2
24929,85,328,2
