,u,i,ts
29544,75,16,8
29545,75,25,8
29546,75,42,8
29547,75,53,8
29548,75,72,8
29549,75,82,8
29550,75,85,8
29551,75,115,8
29552,75,116,8
29553,75,118,8
29554,75,125,8
29555,75,142,8
29556,75,153,8
29557,75,172,8
29558,75,182,8
29559,75,185,8
29560,75,215,8
29561,75,216,8
29562,75,225,8
29563,75,242,8
29564,75,253,8
29565,75,272,8
29566,75,282,8
29567,75,285,8
29568,75,315,8
29569,75,316,8
29570,75,318,8
29571,75,325,8
29572,75,342,8
29573,75,353,8
29574,75,372,8
29575,75,382,8
29576,75,385,8
29577,75,396,8
29578,75,15,9
29579,75,16,9
29580,75,25,9
29581,75,42,9
29582,75,53,9
29583,75,72,9
29584,75,82,9
29585,75,115,9
29586,75,116,9
29587,75,125,9
29588,75,142,9
29589,75,153,9
29590,75,172,9
29591,75,182,9
29592,75,215,9
29593,75,216,9
29594,75,225,9
29595,75,242,9
29596,75,253,9
29597,75,272,9
29598,75,282,9
29599,75,315,9
29600,75,316,9
29601,75,325,9
29602,75,342,9
29603,75,353,9
29604,75,372,9
29605,75,382,9
29606,76,0,0
29607,76,6,0
29608,76,10,0
29609,76,18,0
29610,76,22,0
29611,76,35,0
29612,76,36,0
29613,76,37,0
29614,76,38,0
29615,76,48,0
29616,76,58,0
29617,76,63,0
29618,76,68,0
29619,76,70,0
29620,76,77,0
29621,76,85,0
29622,76,100,0
29623,76,106,0
29624,76,110,0
29625,76,118,0
29626,76,122,0
29627,76,135,0
29628,76,136,0
29629,76,137,0
29630,76,138,0
29631,76,148,0
29632,76,154,0
29633,76,163,0
29634,76,168,0
29635,76,170,0
29636,76,177,0
29637,76,185,0
29638,76,200,0
29639,76,206,0
29640,76,210,0
29641,76,218,0
29642,76,222,0
29643,76,235,0
29644,76,236,0
29645,76,237,0
29646,76,248,0
29647,76,258,0
29648,76,263,0
29649,76,268,0
29650,76,270,0
29651,76,285,0
29652,76,300,0
29653,76,306,0
29654,76,310,0
29655,76,318,0
29656,76,322,0
29657,76,335,0
29658,76,336,0
29659,76,337,0
29660,76,338,0
29661,76,348,0
29662,76,358,0
29663,76,363,0
29664,76,368,0
29665,76,370,0
29666,76,377,0
29667,76,385,0
29668,76,0,1
29669,76,6,1
29670,76,10,1
29671,76,18,1
29672,76,22,1
29673,76,35,1
29674,76,36,1
29675,76,37,1
29676,76,38,1
29677,76,48,1
29678,76,58,1
29679,76,63,1
29680,76,64,1
29681,76,65,1
29682,76,68,1
29683,76,70,1
29684,76,77,1
29685,76,85,1
29686,76,100,1
29687,76,106,1
29688,76,110,1
29689,76,118,1
29690,76,122,1
29691,76,135,1
29692,76,137,1
29693,76,138,1
29694,76,148,1
29695,76,163,1
29696,76,164,1
29697,76,165,1
29698,76,168,1
29699,76,170,1
29700,76,185,1
29701,76,200,1
29702,76,206,1
29703,76,210,1
29704,76,218,1
29705,76,222,1
29706,76,235,1
29707,76,236,1
29708,76,237,1
29709,76,238,1
29710,76,248,1
29711,76,258,1
29712,76,263,1
29713,76,264,1
29714,76,265,1
29715,76,268,1
29716,76,270,1
29717,76,277,1
29718,76,285,1
29719,76,300,1
29720,76,306,1
29721,76,310,1
29722,76,318,1
29723,76,322,1
29724,76,335,1
29725,76,336,1
29726,76,337,1
29727,76,338,1
29728,76,348,1
29729,76,358,1
29730,76,363,1
29731,76,364,1
29732,76,365,1
29733,76,368,1
29734,76,370,1
29735,76,377,1
29736,76,385,1
29737,76,0,2
29738,76,6,2
29739,76,10,2
29740,76,18,2
29741,76,22,2
29742,76,35,2
29743,76,36,2
29744,76,37,2
29745,76,38,2
29746,76,48,2
29747,76,58,2
29748,76,63,2
29749,76,68,2
29750,76,70,2
29751,76,77,2
29752,76,85,2
29753,76,100,2
29754,76,106,2
29755,76,110,2
29756,76,118,2
29757,76,122,2
29758,76,135,2
29759,76,136,2
29760,76,137,2
29761,76,138,2
29762,76,148,2
29763,76,158,2
29764,76,163,2
29765,76,168,2
29766,76,170,2
29767,76,177,2
29768,76,185,2
29769,76,200,2
29770,76,206,2
29771,76,210,2
29772,76,218,2
29773,76,222,2
29774,76,235,2
29775,76,236,2
29776,76,237,2
29777,76,238,2
29778,76,248,2
29779,76,258,2
29780,76,263,2
29781,76,268,2
29782,76,270,2
29783,76,277,2
29784,76,285,2
29785,76,300,2
29786,76,306,2
29787,76,310,2
29788,76,318,2
29789,76,322,2
29790,76,335,2
29791,76,336,2
29792,76,337,2
29793,76,338,2
29794,76,346,2
29795,76,348,2
29796,76,358,2
29797,76,363,2
29798,76,368,2
29799,76,370,2
29800,76,377,2
29801,76,385,2
29802,76,0,3
29803,76,6,3
29804,76,10,3
29805,76,18,3
29806,76,22,3
29807,76,35,3
29808,76,36,3
29809,76,38,3
29810,76,58,3
29811,76,63,3
29812,76,68,3
29813,76,70,3
29814,76,77,3
29815,76,85,3
29816,76,100,3
29817,76,106,3
29818,76,110,3
29819,76,118,3
29820,76,122,3
29821,76,125,3
29822,76,135,3
29823,76,136,3
29824,76,138,3
29825,76,158,3
29826,76,163,3
29827,76,168,3
29828,76,170,3
29829,76,177,3
29830,76,185,3
29831,76,200,3
29832,76,206,3
29833,76,210,3
29834,76,218,3
29835,76,222,3
29836,76,223,3
29837,76,235,3
29838,76,236,3
29839,76,238,3
29840,76,258,3
29841,76,263,3
29842,76,268,3
29843,76,270,3
29844,76,277,3
29845,76,285,3
29846,76,300,3
29847,76,306,3
29848,76,310,3
29849,76,318,3
29850,76,322,3
29851,76,335,3
29852,76,336,3
29853,76,338,3
29854,76,358,3
29855,76,363,3
29856,76,368,3
29857,76,370,3
29858,76,377,3
29859,76,385,3
29860,76,0,4
29861,76,6,4
29862,76,10,4
29863,76,18,4
29864,76,22,4
29865,76,35,4
29866,76,36,4
29867,76,37,4
29868,76,38,4
29869,76,48,4
29870,76,63,4
29871,76,68,4
29872,76,70,4
29873,76,77,4
29874,76,85,4
29875,76,100,4
29876,76,106,4
29877,76,110,4
29878,76,118,4
29879,76,122,4
29880,76,128,4
29881,76,135,4
29882,76,136,4
29883,76,137,4
29884,76,138,4
29885,76,148,4
29886,76,163,4
29887,76,168,4
29888,76,170,4
29889,76,177,4
29890,76,185,4
29891,76,200,4
29892,76,206,4
29893,76,210,4
29894,76,218,4
29895,76,222,4
29896,76,235,4
29897,76,236,4
29898,76,237,4
29899,76,238,4
29900,76,248,4
29901,76,263,4
29902,76,268,4
29903,76,270,4
29904,76,277,4
29905,76,285,4
29906,76,300,4
29907,76,306,4
29908,76,310,4
29909,76,318,4
29910,76,322,4
29911,76,335,4
29912,76,336,4
29913,76,337,4
29914,76,338,4
29915,76,348,4
29916,76,363,4
29917,76,365,4
29918,76,368,4
29919,76,370,4
29920,76,377,4
29921,76,385,4
29922,76,0,5
29923,76,6,5
29924,76,9,5
29925,76,10,5
29926,76,18,5
29927,76,22,5
29928,76,35,5
29929,76,36,5
29930,76,37,5
29931,76,38,5
29932,76,48,5
29933,76,55,5
29934,76,58,5
29935,76,63,5
29936,76,68,5
29937,76,70,5
29938,76,77,5
29939,76,85,5
29940,76,100,5
29941,76,106,5
29942,76,109,5
29943,76,110,5
29944,76,118,5
29945,76,122,5
29946,76,135,5
29947,76,136,5
29948,76,137,5
29949,76,138,5
29950,76,148,5
29951,76,155,5
29952,76,158,5
29953,76,163,5
29954,76,168,5
29955,76,170,5
29956,76,177,5
29957,76,185,5
29958,76,200,5
29959,76,206,5
29960,76,209,5
29961,76,210,5
29962,76,218,5
29963,76,222,5
29964,76,235,5
29965,76,236,5
29966,76,237,5
29967,76,238,5
29968,76,248,5
29969,76,255,5
29970,76,258,5
29971,76,263,5
29972,76,268,5
29973,76,270,5
29974,76,277,5
29975,76,285,5
29976,76,300,5
29977,76,306,5
29978,76,309,5
29979,76,310,5
29980,76,318,5
29981,76,322,5
29982,76,335,5
29983,76,336,5
29984,76,338,5
29985,76,348,5
29986,76,355,5
29987,76,358,5
29988,76,363,5
29989,76,368,5
29990,76,370,5
29991,76,377,5
29992,76,385,5
29993,76,0,6
29994,76,6,6
29995,76,10,6
29996,76,18,6
29997,76,22,6
29998,76,35,6
29999,76,36,6
30000,76,37,6
30001,76,38,6
30002,76,48,6
30003,76,58,6
30004,76,63,6
30005,76,68,6
30006,76,70,6
30007,76,77,6
30008,76,85,6
30009,76,100,6
30010,76,106,6
30011,76,110,6
30012,76,118,6
30013,76,122,6
30014,76,135,6
30015,76,136,6
30016,76,137,6
30017,76,138,6
30018,76,148,6
30019,76,158,6
30020,76,163,6
30021,76,168,6
30022,76,170,6
30023,76,177,6
30024,76,185,6
30025,76,200,6
30026,76,206,6
30027,76,210,6
30028,76,218,6
30029,76,222,6
30030,76,235,6
30031,76,236,6
30032,76,237,6
30033,76,238,6
30034,76,248,6
30035,76,258,6
30036,76,263,6
30037,76,268,6
30038,76,270,6
30039,76,277,6
30040,76,285,6
30041,76,300,6
30042,76,306,6
30043,76,310,6
30044,76,318,6
30045,76,322,6
30046,76,335,6
30047,76,336,6
30048,76,337,6
30049,76,338,6
30050,76,348,6
30051,76,358,6
30052,76,363,6
30053,76,368,6
30054,76,370,6
30055,76,377,6
30056,76,385,6
30057,76,0,7
30058,76,6,7
30059,76,10,7
30060,76,18,7
30061,76,22,7
30062,76,35,7
30063,76,36,7
30064,76,38,7
30065,76,48,7
30066,76,58,7
30067,76,63,7
30068,76,68,7
30069,76,70,7
30070,76,77,7
30071,76,85,7
30072,76,100,7
30073,76,106,7
30074,76,110,7
30075,76,118,7
30076,76,122,7
30077,76,135,7
30078,76,136,7
30079,76,138,7
30080,76,145,7
30081,76,148,7
30082,76,158,7
30083,76,163,7
30084,76,168,7
30085,76,170,7
30086,76,177,7
30087,76,185,7
30088,76,200,7
30089,76,206,7
30090,76,210,7
30091,76,218,7
30092,76,222,7
30093,76,235,7
30094,76,236,7
30095,76,238,7
30096,76,248,7
30097,76,258,7
30098,76,263,7
30099,76,268,7
30100,76,270,7
30101,76,277,7
30102,76,285,7
30103,76,300,7
30104,76,306,7
30105,76,310,7
30106,76,318,7
30107,76,322,7
30108,76,335,7
30109,76,336,7
30110,76,338,7
30111,76,348,7
30112,76,358,7
30113,76,363,7
30114,76,368,7
30115,76,370,7
30116,76,377,7
30117,76,385,7
30118,76,0,8
30119,76,6,8
30120,76,10,8
30121,76,11,8
30122,76,18,8
30123,76,22,8
30124,76,35,8
30125,76,36,8
30126,76,37,8
30127,76,38,8
30128,76,48,8
30129,76,58,8
30130,76,63,8
30131,76,68,8
30132,76,70,8
30133,76,77,8
30134,76,85,8
30135,76,100,8
30136,76,106,8
30137,76,110,8
30138,76,111,8
30139,76,118,8
30140,76,122,8
30141,76,135,8
30142,76,136,8
30143,76,137,8
30144,76,138,8
30145,76,148,8
30146,76,158,8
30147,76,163,8
30148,76,168,8
30149,76,170,8
30150,76,177,8
30151,76,185,8
30152,76,200,8
30153,76,206,8
30154,76,211,8
30155,76,218,8
30156,76,222,8
30157,76,235,8
30158,76,236,8
30159,76,237,8
30160,76,238,8
30161,76,248,8
30162,76,258,8
30163,76,263,8
30164,76,268,8
30165,76,270,8
30166,76,277,8
30167,76,285,8
30168,76,300,8
30169,76,306,8
30170,76,310,8
30171,76,311,8
30172,76,318,8
30173,76,322,8
30174,76,335,8
30175,76,336,8
30176,76,337,8
30177,76,338,8
30178,76,348,8
30179,76,358,8
30180,76,363,8
30181,76,368,8
30182,76,370,8
30183,76,377,8
30184,76,385,8
30185,76,388,8
30186,76,0,9
30187,76,6,9
30188,76,10,9
30189,76,18,9
30190,76,22,9
30191,76,35,9
30192,76,36,9
30193,76,37,9
30194,76,38,9
30195,76,48,9
30196,76,58,9
30197,76,63,9
30198,76,68,9
30199,76,77,9
30200,76,85,9
30201,76,100,9
30202,76,106,9
30203,76,110,9
30204,76,118,9
30205,76,122,9
30206,76,135,9
30207,76,137,9
30208,76,138,9
30209,76,148,9
30210,76,158,9
30211,76,163,9
30212,76,168,9
30213,76,177,9
30214,76,185,9
30215,76,200,9
30216,76,206,9
30217,76,210,9
30218,76,218,9
30219,76,222,9
30220,76,235,9
30221,76,236,9
30222,76,237,9
30223,76,238,9
30224,76,248,9
30225,76,258,9
30226,76,263,9
30227,76,268,9
30228,76,277,9
30229,76,285,9
30230,76,300,9
30231,76,306,9
30232,76,310,9
30233,76,318,9
30234,76,322,9
30235,76,335,9
30236,76,336,9
30237,76,337,9
30238,76,338,9
30239,76,348,9
30240,76,358,9
30241,76,363,9
30242,76,367,9
30243,76,368,9
30244,76,377,9
30245,76,385,9
30246,77,14,0
30247,77,24,0
30248,77,46,0
30249,77,48,0
30250,77,56,0
30251,77,62,0
30252,77,90,0
30253,77,95,0
30254,77,114,0
30255,77,124,0
30256,77,146,0
30257,77,148,0
30258,77,156,0
30259,77,162,0
30260,77,190,0
30261,77,195,0
30262,77,201,0
30263,77,214,0
30264,77,224,0
30265,77,246,0
30266,77,248,0
30267,77,262,0
30268,77,290,0
30269,77,295,0
30270,77,314,0
30271,77,324,0
30272,77,346,0
30273,77,348,0
30274,77,356,0
30275,77,362,0
30276,77,390,0
30277,77,395,0
30278,77,14,1
30279,77,24,1
30280,77,46,1
30281,77,48,1
30282,77,56,1
30283,77,62,1
30284,77,90,1
30285,77,95,1
30286,77,114,1
30287,77,124,1
30288,77,146,1
30289,77,148,1
30290,77,156,1
30291,77,162,1
30292,77,190,1
30293,77,195,1
30294,77,214,1
30295,77,224,1
30296,77,246,1
30297,77,248,1
30298,77,256,1
30299,77,262,1
30300,77,290,1
30301,77,295,1
30302,77,314,1
30303,77,324,1
30304,77,346,1
30305,77,348,1
30306,77,356,1
30307,77,362,1
30308,77,390,1
30309,77,395,1
30310,77,14,2
30311,77,24,2
30312,77,46,2
30313,77,48,2
30314,77,56,2
30315,77,62,2
30316,77,90,2
30317,77,95,2
30318,77,114,2
30319,77,124,2
30320,77,146,2
30321,77,148,2
30322,77,156,2
30323,77,162,2
30324,77,190,2
30325,77,195,2
30326,77,214,2
30327,77,224,2
30328,77,246,2
30329,77,248,2
30330,77,256,2
30331,77,262,2
30332,77,290,2
30333,77,295,2
30334,77,314,2
30335,77,324,2
30336,77,346,2
30337,77,348,2
30338,77,356,2
30339,77,362,2
30340,77,390,2
30341,77,395,2
30342,77,24,3
30343,77,46,3
30344,77,48,3
30345,77,56,3
30346,77,62,3
30347,77,90,3
30348,77,95,3
30349,77,124,3
30350,77,146,3
30351,77,148,3
30352,77,156,3
30353,77,162,3
30354,77,190,3
30355,77,195,3
30356,77,224,3
30357,77,246,3
30358,77,248,3
30359,77,256,3
30360,77,262,3
30361,77,290,3
30362,77,295,3
30363,77,324,3
30364,77,346,3
30365,77,348,3
30366,77,356,3
30367,77,362,3
30368,77,390,3
30369,77,395,3
30370,77,14,4
30371,77,24,4
30372,77,46,4
30373,77,48,4
30374,77,56,4
30375,77,62,4
30376,77,86,4
30377,77,90,4
30378,77,95,4
30379,77,114,4
30380,77,124,4
30381,77,146,4
30382,77,148,4
30383,77,156,4
30384,77,162,4
30385,77,186,4
30386,77,190,4
30387,77,195,4
30388,77,214,4
30389,77,224,4
30390,77,246,4
30391,77,248,4
30392,77,256,4
30393,77,262,4
30394,77,286,4
30395,77,290,4
30396,77,295,4
30397,77,314,4
30398,77,324,4
30399,77,346,4
30400,77,348,4
30401,77,356,4
30402,77,362,4
30403,77,386,4
30404,77,390,4
30405,77,395,4
30406,77,14,5
30407,77,24,5
30408,77,46,5
30409,77,48,5
30410,77,56,5
30411,77,62,5
30412,77,75,5
30413,77,90,5
30414,77,95,5
30415,77,114,5
30416,77,124,5
30417,77,146,5
30418,77,148,5
30419,77,156,5
30420,77,162,5
30421,77,175,5
30422,77,190,5
30423,77,195,5
30424,77,214,5
30425,77,224,5
30426,77,246,5
30427,77,248,5
30428,77,256,5
30429,77,262,5
30430,77,275,5
30431,77,290,5
30432,77,295,5
30433,77,324,5
30434,77,346,5
30435,77,348,5
30436,77,356,5
30437,77,362,5
30438,77,375,5
30439,77,390,5
30440,77,395,5
30441,77,14,6
30442,77,24,6
30443,77,46,6
30444,77,48,6
30445,77,56,6
30446,77,62,6
30447,77,90,6
30448,77,95,6
30449,77,114,6
30450,77,124,6
30451,77,146,6
30452,77,148,6
30453,77,156,6
30454,77,162,6
30455,77,190,6
30456,77,195,6
30457,77,214,6
30458,77,224,6
30459,77,246,6
30460,77,248,6
30461,77,256,6
30462,77,262,6
30463,77,290,6
30464,77,295,6
30465,77,314,6
30466,77,324,6
30467,77,346,6
30468,77,348,6
30469,77,356,6
30470,77,362,6
30471,77,390,6
30472,77,395,6
30473,77,14,7
30474,77,24,7
30475,77,46,7
30476,77,48,7
30477,77,56,7
30478,77,62,7
30479,77,80,7
30480,77,90,7
30481,77,95,7
30482,77,114,7
30483,77,124,7
30484,77,146,7
30485,77,148,7
30486,77,156,7
30487,77,162,7
30488,77,180,7
30489,77,195,7
30490,77,214,7
30491,77,224,7
30492,77,246,7
30493,77,248,7
30494,77,256,7
30495,77,262,7
30496,77,280,7
30497,77,290,7
30498,77,295,7
30499,77,314,7
30500,77,324,7
30501,77,346,7
30502,77,348,7
30503,77,356,7
30504,77,362,7
30505,77,369,7
30506,77,380,7
30507,77,390,7
30508,77,395,7
30509,77,14,8
30510,77,24,8
30511,77,46,8
30512,77,48,8
30513,77,49,8
30514,77,56,8
30515,77,62,8
30516,77,90,8
30517,77,95,8
30518,77,114,8
30519,77,124,8
30520,77,146,8
30521,77,148,8
30522,77,149,8
30523,77,156,8
30524,77,162,8
30525,77,190,8
30526,77,195,8
30527,77,214,8
30528,77,224,8
30529,77,246,8
30530,77,248,8
30531,77,249,8
30532,77,256,8
30533,77,262,8
30534,77,290,8
30535,77,295,8
30536,77,314,8
30537,77,324,8
30538,77,346,8
30539,77,348,8
30540,77,349,8
30541,77,356,8
30542,77,362,8
30543,77,390,8
30544,77,395,8
30545,77,14,9
30546,77,24,9
30547,77,46,9
30548,77,48,9
30549,77,56,9
30550,77,62,9
30551,77,90,9
30552,77,95,9
30553,77,114,9
30554,77,124,9
30555,77,146,9
30556,77,148,9
30557,77,156,9
30558,77,162,9
30559,77,190,9
30560,77,195,9
30561,77,214,9
30562,77,224,9
30563,77,246,9
30564,77,248,9
30565,77,256,9
30566,77,262,9
30567,77,290,9
30568,77,295,9
30569,77,314,9
30570,77,324,9
30571,77,346,9
30572,77,348,9
30573,77,356,9
30574,77,362,9
30575,77,390,9
30576,77,395,9
30577,78,53,0
30578,78,57,0
30579,78,80,0
30580,78,93,0
30581,78,153,0
30582,78,157,0
30583,78,180,0
30584,78,193,0
30585,78,253,0
30586,78,257,0
30587,78,280,0
30588,78,290,0
30589,78,293,0
30590,78,353,0
30591,78,357,0
30592,78,380,0
30593,78,393,0
30594,78,53,1
30595,78,57,1
30596,78,80,1
30597,78,93,1
30598,78,153,1
30599,78,157,1
30600,78,180,1
30601,78,193,1
30602,78,253,1
30603,78,257,1
30604,78,280,1
30605,78,293,1
30606,78,353,1
30607,78,357,1
30608,78,380,1
30609,78,393,1
30610,78,53,2
30611,78,57,2
30612,78,80,2
30613,78,93,2
30614,78,153,2
30615,78,157,2
30616,78,180,2
30617,78,193,2
30618,78,253,2
30619,78,257,2
30620,78,280,2
30621,78,293,2
30622,78,353,2
30623,78,357,2
30624,78,380,2
30625,78,393,2
30626,78,49,3
30627,78,53,3
30628,78,57,3
30629,78,80,3
30630,78,93,3
30631,78,149,3
30632,78,153,3
30633,78,157,3
30634,78,249,3
30635,78,253,3
30636,78,257,3
30637,78,280,3
30638,78,293,3
30639,78,349,3
30640,78,353,3
30641,78,357,3
30642,78,380,3
30643,78,393,3
30644,78,53,4
30645,78,57,4
30646,78,80,4
30647,78,93,4
30648,78,153,4
30649,78,157,4
30650,78,180,4
30651,78,193,4
30652,78,253,4
30653,78,257,4
30654,78,280,4
30655,78,293,4
30656,78,353,4
30657,78,357,4
30658,78,380,4
30659,78,393,4
30660,78,36,5
30661,78,53,5
30662,78,57,5
30663,78,80,5
30664,78,93,5
30665,78,136,5
30666,78,153,5
30667,78,157,5
30668,78,180,5
30669,78,193,5
30670,78,236,5
30671,78,253,5
30672,78,257,5
30673,78,280,5
30674,78,293,5
30675,78,336,5
30676,78,353,5
30677,78,356,5
30678,78,357,5
30679,78,380,5
30680,78,393,5
30681,78,53,6
30682,78,57,6
30683,78,80,6
30684,78,93,6
30685,78,153,6
30686,78,157,6
30687,78,180,6
30688,78,193,6
30689,78,253,6
30690,78,257,6
30691,78,280,6
30692,78,293,6
30693,78,332,6
30694,78,353,6
30695,78,357,6
30696,78,380,6
30697,78,393,6
30698,78,53,7
30699,78,57,7
30700,78,80,7
30701,78,93,7
30702,78,153,7
30703,78,157,7
30704,78,180,7
30705,78,193,7
30706,78,215,7
30707,78,253,7
30708,78,257,7
30709,78,280,7
30710,78,293,7
30711,78,353,7
30712,78,357,7
30713,78,380,7
30714,78,393,7
30715,78,53,8
30716,78,57,8
30717,78,80,8
30718,78,93,8
30719,78,153,8
30720,78,157,8
30721,78,180,8
30722,78,193,8
30723,78,253,8
30724,78,257,8
30725,78,280,8
30726,78,293,8
30727,78,299,8
30728,78,353,8
30729,78,357,8
30730,78,380,8
30731,78,393,8
30732,78,53,9
30733,78,57,9
30734,78,80,9
30735,78,88,9
30736,78,93,9
30737,78,153,9
30738,78,157,9
30739,78,180,9
30740,78,188,9
30741,78,193,9
30742,78,253,9
30743,78,257,9
30744,78,280,9
30745,78,288,9
30746,78,293,9
30747,78,353,9
30748,78,357,9
30749,78,380,9
30750,78,388,9
30751,78,393,9
30752,79,3,0
30753,79,12,0
30754,79,28,0
30755,79,50,0
30756,79,53,0
30757,79,72,0
30758,79,89,0
30759,79,97,0
30760,79,103,0
30761,79,112,0
30762,79,128,0
30763,79,141,0
30764,79,150,0
30765,79,153,0
30766,79,189,0
30767,79,197,0
30768,79,203,0
30769,79,212,0
30770,79,228,0
30771,79,250,0
30772,79,253,0
30773,79,272,0
30774,79,289,0
30775,79,297,0
30776,79,303,0
30777,79,328,0
30778,79,350,0
30779,79,353,0
30780,79,372,0
30781,79,389,0
30782,79,397,0
30783,79,3,1
30784,79,12,1
30785,79,28,1
30786,79,31,1
30787,79,50,1
30788,79,53,1
30789,79,72,1
30790,79,89,1
30791,79,97,1
30792,79,103,1
30793,79,112,1
30794,79,128,1
30795,79,131,1
30796,79,150,1
30797,79,153,1
30798,79,172,1
30799,79,189,1
30800,79,197,1
30801,79,203,1
30802,79,212,1
30803,79,228,1
30804,79,231,1
30805,79,250,1
30806,79,272,1
30807,79,289,1
30808,79,297,1
30809,79,303,1
30810,79,312,1
30811,79,328,1
30812,79,331,1
30813,79,335,1
30814,79,350,1
30815,79,353,1
30816,79,372,1
30817,79,389,1
30818,79,397,1
30819,79,3,2
30820,79,12,2
30821,79,28,2
30822,79,50,2
30823,79,53,2
30824,79,89,2
30825,79,97,2
30826,79,103,2
30827,79,112,2
30828,79,128,2
30829,79,150,2
30830,79,153,2
30831,79,189,2
30832,79,197,2
30833,79,203,2
30834,79,212,2
30835,79,228,2
30836,79,250,2
30837,79,253,2
30838,79,289,2
30839,79,297,2
30840,79,303,2
30841,79,312,2
30842,79,328,2
30843,79,350,2
30844,79,353,2
30845,79,389,2
30846,79,397,2
30847,79,3,3
30848,79,12,3
30849,79,28,3
30850,79,50,3
30851,79,53,3
30852,79,72,3
30853,79,89,3
30854,79,97,3
30855,79,103,3
30856,79,112,3
30857,79,128,3
30858,79,150,3
30859,79,153,3
30860,79,172,3
30861,79,189,3
30862,79,197,3
30863,79,203,3
30864,79,212,3
30865,79,228,3
30866,79,250,3
30867,79,253,3
30868,79,272,3
30869,79,289,3
30870,79,297,3
30871,79,303,3
30872,79,312,3
30873,79,328,3
30874,79,350,3
30875,79,353,3
30876,79,372,3
30877,79,389,3
30878,79,397,3
30879,79,3,4
30880,79,28,4
30881,79,50,4
30882,79,53,4
30883,79,72,4
30884,79,89,4
30885,79,103,4
30886,79,128,4
30887,79,150,4
30888,79,153,4
30889,79,172,4
30890,79,189,4
30891,79,203,4
30892,79,228,4
30893,79,250,4
30894,79,253,4
30895,79,272,4
30896,79,289,4
30897,79,303,4
30898,79,328,4
30899,79,350,4
30900,79,353,4
30901,79,372,4
30902,79,389,4
30903,79,12,5
30904,79,28,5
30905,79,30,5
30906,79,50,5
30907,79,53,5
30908,79,72,5
30909,79,89,5
30910,79,97,5
30911,79,112,5
30912,79,128,5
30913,79,130,5
30914,79,150,5
30915,79,153,5
30916,79,172,5
30917,79,189,5
30918,79,197,5
30919,79,212,5
30920,79,228,5
30921,79,230,5
30922,79,250,5
30923,79,253,5
30924,79,272,5
30925,79,289,5
30926,79,297,5
30927,79,312,5
30928,79,328,5
30929,79,330,5
30930,79,350,5
30931,79,353,5
30932,79,372,5
30933,79,389,5
30934,79,397,5
30935,79,3,6
30936,79,12,6
30937,79,28,6
30938,79,35,6
30939,79,50,6
30940,79,53,6
30941,79,72,6
30942,79,89,6
30943,79,97,6
30944,79,103,6
30945,79,112,6
30946,79,128,6
30947,79,135,6
30948,79,150,6
30949,79,153,6
30950,79,172,6
30951,79,189,6
30952,79,197,6
30953,79,203,6
30954,79,212,6
30955,79,228,6
30956,79,235,6
30957,79,250,6
30958,79,253,6
30959,79,272,6
30960,79,289,6
30961,79,297,6
30962,79,303,6
30963,79,312,6
30964,79,328,6
30965,79,335,6
30966,79,350,6
30967,79,353,6
30968,79,372,6
30969,79,389,6
30970,79,397,6
30971,79,3,7
30972,79,12,7
30973,79,28,7
30974,79,50,7
30975,79,53,7
30976,79,72,7
30977,79,89,7
30978,79,97,7
30979,79,103,7
30980,79,112,7
30981,79,128,7
30982,79,150,7
30983,79,153,7
30984,79,172,7
30985,79,189,7
30986,79,197,7
30987,79,203,7
30988,79,212,7
30989,79,228,7
30990,79,250,7
30991,79,253,7
30992,79,272,7
30993,79,289,7
30994,79,297,7
30995,79,303,7
30996,79,312,7
30997,79,328,7
30998,79,350,7
30999,79,353,7
31000,79,372,7
31001,79,389,7
31002,79,397,7
31003,79,3,8
31004,79,12,8
31005,79,28,8
31006,79,53,8
31007,79,72,8
31008,79,89,8
31009,79,97,8
31010,79,103,8
31011,79,112,8
31012,79,128,8
31013,79,153,8
31014,79,172,8
31015,79,189,8
31016,79,197,8
31017,79,203,8
31018,79,212,8
31019,79,228,8
31020,79,253,8
31021,79,272,8
31022,79,289,8
31023,79,297,8
31024,79,303,8
31025,79,312,8
31026,79,328,8
31027,79,353,8
31028,79,372,8
31029,79,389,8
31030,79,397,8
31031,79,1,9
31032,79,3,9
31033,79,12,9
31034,79,28,9
31035,79,50,9
31036,79,53,9
31037,79,72,9
31038,79,89,9
31039,79,97,9
31040,79,101,9
31041,79,103,9
31042,79,112,9
31043,79,128,9
31044,79,150,9
