,u,i,ts
31800,92,225,0
31801,92,250,0
31802,92,283,0
31803,92,303,0
31804,92,318,0
31805,92,325,0
31806,92,382,0
31807,92,383,0
31808,92,396,0
31809,92,3,1
31810,92,18,1
31811,92,25,1
31812,92,42,1
31813,92,96,1
31814,92,103,1
31815,92,118,1
31816,92,125,1
31817,92,142,1
31818,92,196,1
31819,92,203,1
31820,92,218,1
31821,92,225,1
31822,92,242,1
31823,92,296,1
31824,92,303,1
31825,92,318,1
31826,92,325,1
31827,92,342,1
31828,92,396,1
31829,92,3,2
31830,92,18,2
31831,92,25,2
31832,92,74,2
31833,92,83,2
31834,92,96,2
31835,92,103,2
31836,92,118,2
31837,92,174,2
31838,92,183,2
31839,92,196,2
31840,92,203,2
31841,92,218,2
31842,92,225,2
31843,92,274,2
31844,92,283,2
31845,92,296,2
31846,92,303,2
31847,92,318,2
31848,92,325,2
31849,92,374,2
31850,92,383,2
31851,92,396,2
31852,92,3,3
31853,92,18,3
31854,92,25,3
31855,92,83,3
31856,92,96,3
31857,92,103,3
31858,92,118,3
31859,92,120,3
31860,92,125,3
31861,92,203,3
31862,92,218,3
31863,92,222,3
31864,92,225,3
31865,92,283,3
31866,92,296,3
31867,92,303,3
31868,92,318,3
31869,92,325,3
31870,92,383,3
31871,92,396,3
31872,92,3,4
31873,92,18,4
31874,92,20,4
31875,92,25,4
31876,92,83,4
31877,92,96,4
31878,92,103,4
31879,92,120,4
31880,92,125,4
31881,92,183,4
31882,92,196,4
31883,92,303,4
31884,92,318,4
31885,92,320,4
31886,92,325,4
31887,92,328,4
31888,92,383,4
31889,92,396,4
31890,92,3,5
31891,92,18,5
31892,92,25,5
31893,92,83,5
31894,92,96,5
31895,92,103,5
31896,92,118,5
31897,92,125,5
31898,92,183,5
31899,92,196,5
31900,92,203,5
31901,92,218,5
31902,92,225,5
31903,92,283,5
31904,92,296,5
31905,92,3,6
31906,92,13,6
31907,92,18,6
31908,92,25,6
31909,92,83,6
31910,92,96,6
31911,92,103,6
31912,92,113,6
31913,92,118,6
31914,92,125,6
31915,92,183,6
31916,92,196,6
31917,92,203,6
31918,92,213,6
31919,92,218,6
31920,92,225,6
31921,92,283,6
31922,92,293,6
31923,92,296,6
31924,92,303,6
31925,92,313,6
31926,92,318,6
31927,92,325,6
31928,92,383,6
31929,92,396,6
31930,92,3,7
31931,92,18,7
31932,92,25,7
31933,92,83,7
31934,92,96,7
31935,92,103,7
31936,92,118,7
31937,92,125,7
31938,92,183,7
31939,92,196,7
31940,92,203,7
31941,92,218,7
31942,92,225,7
31943,92,283,7
31944,92,296,7
31945,92,303,7
31946,92,314,7
31947,92,318,7
31948,92,321,7
31949,92,325,7
31950,92,383,7
31951,92,396,7
31952,92,3,8
31953,92,18,8
31954,92,25,8
31955,92,55,8
31956,92,83,8
31957,92,96,8
31958,92,103,8
31959,92,118,8
31960,92,125,8
31961,92,155,8
31962,92,183,8
31963,92,196,8
31964,92,203,8
31965,92,218,8
31966,92,225,8
31967,92,255,8
31968,92,283,8
31969,92,296,8
31970,92,303,8
31971,92,318,8
31972,92,325,8
31973,92,355,8
31974,92,383,8
31975,92,396,8
31976,92,3,9
31977,92,18,9
31978,92,25,9
31979,92,31,9
31980,92,81,9
31981,92,83,9
31982,92,96,9
31983,92,303,9
31984,92,318,9
31985,92,325,9
31986,92,331,9
31987,92,381,9
31988,92,383,9
31989,92,396,9
31990,93,10,0
31991,93,18,0
31992,93,19,0
31993,93,54,0
31994,93,61,0
31995,93,95,0
31996,93,110,0
31997,93,119,0
31998,93,132,0
31999,93,154,0
32000,93,155,0
32001,93,161,0
32002,93,195,0
32003,93,210,0
32004,93,218,0
32005,93,219,0
32006,93,254,0
32007,93,261,0
32008,93,295,0
32009,93,310,0
32010,93,318,0
32011,93,319,0
32012,93,354,0
32013,93,361,0
32014,93,395,0
32015,93,10,1
32016,93,18,1
32017,93,19,1
32018,93,54,1
32019,93,61,1
32020,93,110,1
32021,93,118,1
32022,93,119,1
32023,93,154,1
32024,93,161,1
32025,93,201,1
32026,93,210,1
32027,93,218,1
32028,93,219,1
32029,93,249,1
32030,93,254,1
32031,93,261,1
32032,93,310,1
32033,93,318,1
32034,93,319,1
32035,93,354,1
32036,93,361,1
32037,93,10,2
32038,93,18,2
32039,93,19,2
32040,93,49,2
32041,93,54,2
32042,93,57,2
32043,93,61,2
32044,93,95,2
32045,93,110,2
32046,93,118,2
32047,93,119,2
32048,93,149,2
32049,93,154,2
32050,93,157,2
32051,93,161,2
32052,93,195,2
32053,93,210,2
32054,93,218,2
32055,93,219,2
32056,93,249,2
32057,93,254,2
32058,93,257,2
32059,93,261,2
32060,93,295,2
32061,93,310,2
32062,93,318,2
32063,93,319,2
32064,93,349,2
32065,93,354,2
32066,93,357,2
32067,93,361,2
32068,93,392,2
32069,93,395,2
32070,93,10,3
32071,93,18,3
32072,93,19,3
32073,93,54,3
32074,93,61,3
32075,93,95,3
32076,93,110,3
32077,93,118,3
32078,93,119,3
32079,93,154,3
32080,93,161,3
32081,93,195,3
32082,93,210,3
32083,93,218,3
32084,93,219,3
32085,93,254,3
32086,93,261,3
32087,93,295,3
32088,93,310,3
32089,93,318,3
32090,93,319,3
32091,93,354,3
32092,93,361,3
32093,93,395,3
32094,93,10,4
32095,93,18,4
32096,93,19,4
32097,93,27,4
32098,93,54,4
32099,93,61,4
32100,93,95,4
32101,93,118,4
32102,93,119,4
32103,93,127,4
32104,93,154,4
32105,93,161,4
32106,93,195,4
32107,93,310,4
32108,93,318,4
32109,93,319,4
32110,93,327,4
32111,93,354,4
32112,93,361,4
32113,93,395,4
32114,93,10,5
32115,93,19,5
32116,93,54,5
32117,93,61,5
32118,93,95,5
32119,93,110,5
32120,93,119,5
32121,93,154,5
32122,93,161,5
32123,93,195,5
32124,93,210,5
32125,93,219,5
32126,93,254,5
32127,93,261,5
32128,93,295,5
32129,93,10,6
32130,93,18,6
32131,93,19,6
32132,93,54,6
32133,93,110,6
32134,93,118,6
32135,93,119,6
32136,93,154,6
32137,93,210,6
32138,93,218,6
32139,93,219,6
32140,93,254,6
32141,93,310,6
32142,93,318,6
32143,93,319,6
32144,93,10,7
32145,93,18,7
32146,93,19,7
32147,93,54,7
32148,93,95,7
32149,93,110,7
32150,93,118,7
32151,93,119,7
32152,93,141,7
32153,93,154,7
32154,93,195,7
32155,93,210,7
32156,93,218,7
32157,93,219,7
32158,93,254,7
32159,93,295,7
32160,93,310,7
32161,93,318,7
32162,93,319,7
32163,93,354,7
32164,93,395,7
32165,93,10,8
32166,93,18,8
32167,93,19,8
32168,93,54,8
32169,93,61,8
32170,93,82,8
32171,93,95,8
32172,93,110,8
32173,93,118,8
32174,93,119,8
32175,93,154,8
32176,93,161,8
32177,93,182,8
32178,93,195,8
32179,93,210,8
32180,93,218,8
32181,93,219,8
32182,93,254,8
32183,93,261,8
32184,93,262,8
32185,93,282,8
32186,93,295,8
32187,93,310,8
32188,93,318,8
32189,93,319,8
32190,93,354,8
32191,93,361,8
32192,93,382,8
32193,93,395,8
32194,93,10,9
32195,93,18,9
32196,93,19,9
32197,93,54,9
32198,93,61,9
32199,93,85,9
32200,93,95,9
32201,93,310,9
32202,93,318,9
32203,93,319,9
32204,93,354,9
32205,93,361,9
32206,93,385,9
32207,93,395,9
32208,94,2,0
32209,94,17,0
32210,94,19,0
32211,94,22,0
32212,94,29,0
32213,94,35,0
32214,94,38,0
32215,94,51,0
32216,94,76,0
32217,94,80,0
32218,94,82,0
32219,94,85,0
32220,94,93,0
32221,94,102,0
32222,94,117,0
32223,94,119,0
32224,94,122,0
32225,94,129,0
32226,94,135,0
32227,94,138,0
32228,94,151,0
32229,94,176,0
32230,94,180,0
32231,94,182,0
32232,94,185,0
32233,94,193,0
32234,94,202,0
32235,94,217,0
32236,94,219,0
32237,94,222,0
32238,94,229,0
32239,94,235,0
32240,94,238,0
32241,94,251,0
32242,94,276,0
32243,94,280,0
32244,94,282,0
32245,94,285,0
32246,94,293,0
32247,94,302,0
32248,94,317,0
32249,94,319,0
32250,94,322,0
32251,94,329,0
32252,94,335,0
32253,94,338,0
32254,94,351,0
32255,94,376,0
32256,94,380,0
32257,94,382,0
32258,94,385,0
32259,94,393,0
32260,94,17,1
32261,94,19,1
32262,94,22,1
32263,94,29,1
32264,94,35,1
32265,94,38,1
32266,94,51,1
32267,94,76,1
32268,94,80,1
32269,94,82,1
32270,94,85,1
32271,94,93,1
32272,94,117,1
32273,94,119,1
32274,94,122,1
32275,94,135,1
32276,94,138,1
32277,94,151,1
32278,94,176,1
32279,94,180,1
32280,94,182,1
32281,94,185,1
32282,94,193,1
32283,94,217,1
32284,94,219,1
32285,94,222,1
32286,94,229,1
32287,94,235,1
32288,94,238,1
32289,94,251,1
32290,94,276,1
32291,94,280,1
32292,94,282,1
32293,94,285,1
32294,94,293,1
32295,94,317,1
32296,94,319,1
32297,94,322,1
32298,94,329,1
32299,94,335,1
32300,94,338,1
32301,94,351,1
32302,94,376,1
32303,94,380,1
32304,94,382,1
32305,94,385,1
32306,94,393,1
32307,94,2,2
32308,94,17,2
32309,94,19,2
32310,94,22,2
32311,94,29,2
32312,94,35,2
32313,94,38,2
32314,94,51,2
32315,94,54,2
32316,94,69,2
32317,94,76,2
32318,94,80,2
32319,94,82,2
32320,94,85,2
32321,94,93,2
32322,94,102,2
32323,94,117,2
32324,94,119,2
32325,94,122,2
32326,94,129,2
32327,94,135,2
32328,94,138,2
32329,94,151,2
32330,94,154,2
32331,94,169,2
32332,94,176,2
32333,94,180,2
32334,94,182,2
32335,94,185,2
32336,94,193,2
32337,94,202,2
32338,94,217,2
32339,94,219,2
32340,94,222,2
32341,94,229,2
32342,94,235,2
32343,94,238,2
32344,94,251,2
32345,94,254,2
32346,94,269,2
32347,94,276,2
32348,94,280,2
32349,94,282,2
32350,94,285,2
32351,94,302,2
32352,94,317,2
32353,94,319,2
32354,94,322,2
32355,94,329,2
32356,94,335,2
32357,94,338,2
32358,94,351,2
32359,94,354,2
32360,94,355,2
32361,94,369,2
32362,94,376,2
32363,94,380,2
32364,94,382,2
32365,94,385,2
32366,94,393,2
32367,94,398,2
32368,94,2,3
32369,94,17,3
32370,94,19,3
32371,94,22,3
32372,94,29,3
32373,94,35,3
32374,94,38,3
32375,94,51,3
32376,94,80,3
32377,94,82,3
32378,94,85,3
32379,94,93,3
32380,94,102,3
32381,94,117,3
32382,94,119,3
32383,94,122,3
32384,94,135,3
32385,94,138,3
32386,94,151,3
32387,94,180,3
32388,94,182,3
32389,94,185,3
32390,94,193,3
32391,94,202,3
32392,94,217,3
32393,94,219,3
32394,94,222,3
32395,94,229,3
32396,94,235,3
32397,94,238,3
32398,94,251,3
32399,94,280,3
32400,94,282,3
32401,94,285,3
32402,94,293,3
32403,94,302,3
32404,94,317,3
32405,94,319,3
32406,94,322,3
32407,94,329,3
32408,94,335,3
32409,94,338,3
32410,94,351,3
32411,94,380,3
32412,94,382,3
32413,94,385,3
32414,94,393,3
32415,94,2,4
32416,94,17,4
32417,94,19,4
32418,94,22,4
32419,94,29,4
32420,94,35,4
32421,94,38,4
32422,94,51,4
32423,94,76,4
32424,94,80,4
32425,94,82,4
32426,94,85,4
32427,94,93,4
32428,94,102,4
32429,94,117,4
32430,94,119,4
32431,94,122,4
32432,94,129,4
32433,94,135,4
32434,94,138,4
32435,94,151,4
32436,94,176,4
32437,94,180,4
32438,94,182,4
32439,94,185,4
32440,94,193,4
32441,94,302,4
32442,94,317,4
32443,94,319,4
32444,94,322,4
32445,94,329,4
32446,94,335,4
32447,94,338,4
32448,94,351,4
32449,94,376,4
32450,94,380,4
32451,94,382,4
32452,94,385,4
32453,94,393,4
32454,94,2,5
32455,94,19,5
32456,94,22,5
32457,94,29,5
32458,94,35,5
32459,94,38,5
32460,94,39,5
32461,94,76,5
32462,94,80,5
32463,94,82,5
32464,94,85,5
32465,94,93,5
32466,94,102,5
32467,94,119,5
32468,94,122,5
32469,94,129,5
32470,94,132,5
32471,94,135,5
32472,94,138,5
32473,94,139,5
32474,94,146,5
32475,94,180,5
32476,94,182,5
32477,94,185,5
32478,94,193,5
32479,94,202,5
32480,94,219,5
32481,94,222,5
32482,94,229,5
32483,94,235,5
32484,94,238,5
32485,94,239,5
32486,94,276,5
32487,94,280,5
32488,94,282,5
32489,94,285,5
32490,94,293,5
32491,94,2,6
32492,94,19,6
32493,94,29,6
32494,94,35,6
32495,94,38,6
32496,94,45,6
32497,94,51,6
32498,94,76,6
32499,94,80,6
32500,94,82,6
32501,94,85,6
32502,94,93,6
32503,94,102,6
32504,94,119,6
32505,94,129,6
32506,94,135,6
32507,94,138,6
32508,94,145,6
32509,94,151,6
32510,94,176,6
32511,94,180,6
32512,94,182,6
32513,94,185,6
32514,94,193,6
32515,94,202,6
32516,94,219,6
32517,94,229,6
32518,94,235,6
32519,94,238,6
32520,94,245,6
32521,94,251,6
32522,94,276,6
32523,94,280,6
32524,94,282,6
32525,94,285,6
32526,94,293,6
32527,94,319,6
32528,94,329,6
32529,94,335,6
32530,94,345,6
32531,94,351,6
32532,94,376,6
32533,94,380,6
32534,94,382,6
32535,94,385,6
32536,94,393,6
32537,94,2,7
32538,94,19,7
32539,94,22,7
32540,94,29,7
32541,94,35,7
32542,94,38,7
32543,94,51,7
32544,94,76,7
32545,94,80,7
32546,94,82,7
32547,94,85,7
32548,94,102,7
32549,94,119,7
32550,94,122,7
32551,94,129,7
32552,94,135,7
32553,94,138,7
32554,94,151,7
32555,94,176,7
32556,94,180,7
32557,94,182,7
32558,94,185,7
32559,94,202,7
32560,94,219,7
32561,94,222,7
32562,94,229,7
32563,94,235,7
32564,94,238,7
32565,94,251,7
32566,94,280,7
32567,94,282,7
32568,94,285,7
32569,94,302,7
32570,94,319,7
32571,94,322,7
32572,94,329,7
32573,94,335,7
32574,94,338,7
32575,94,351,7
32576,94,376,7
32577,94,380,7
32578,94,382,7
32579,94,385,7
32580,94,2,8
32581,94,17,8
32582,94,19,8
32583,94,22,8
32584,94,29,8
32585,94,38,8
32586,94,51,8
32587,94,58,8
32588,94,76,8
32589,94,80,8
32590,94,82,8
32591,94,85,8
32592,94,93,8
32593,94,102,8
32594,94,117,8
32595,94,119,8
32596,94,122,8
32597,94,129,8
32598,94,138,8
32599,94,151,8
32600,94,158,8
32601,94,176,8
32602,94,180,8
32603,94,182,8
32604,94,185,8
32605,94,193,8
32606,94,202,8
32607,94,217,8
32608,94,219,8
32609,94,222,8
32610,94,229,8
32611,94,238,8
32612,94,251,8
32613,94,258,8
32614,94,276,8
32615,94,280,8
32616,94,282,8
32617,94,285,8
32618,94,293,8
32619,94,302,8
32620,94,317,8
32621,94,319,8
32622,94,322,8
32623,94,329,8
32624,94,338,8
32625,94,351,8
32626,94,358,8
32627,94,376,8
32628,94,382,8
32629,94,385,8
32630,94,393,8
32631,94,2,9
32632,94,17,9
32633,94,19,9
32634,94,22,9
32635,94,29,9
32636,94,35,9
32637,94,38,9
32638,94,51,9
32639,94,75,9
32640,94,76,9
32641,94,80,9
32642,94,82,9
32643,94,85,9
32644,94,93,9
32645,94,302,9
32646,94,317,9
32647,94,319,9
32648,94,322,9
32649,94,329,9
32650,94,338,9
32651,94,351,9
32652,94,375,9
32653,94,376,9
32654,94,380,9
32655,94,382,9
32656,94,385,9
32657,94,393,9
32658,95,12,0
32659,95,28,0
32660,95,38,0
32661,95,44,0
32662,95,49,0
32663,95,65,0
32664,95,88,0
32665,95,89,0
32666,95,92,0
32667,95,112,0
32668,95,128,0
32669,95,138,0
32670,95,144,0
32671,95,149,0
32672,95,160,0
32673,95,165,0
32674,95,188,0
32675,95,189,0
32676,95,192,0
32677,95,212,0
32678,95,228,0
32679,95,238,0
32680,95,244,0
32681,95,249,0
32682,95,265,0
32683,95,289,0
32684,95,292,0
32685,95,312,0
32686,95,328,0
32687,95,338,0
32688,95,344,0
32689,95,349,0
32690,95,365,0
32691,95,388,0
32692,95,389,0
32693,95,392,0
32694,95,12,1
32695,95,28,1
32696,95,38,1
32697,95,40,1
32698,95,44,1
32699,95,49,1
32700,95,65,1
32701,95,88,1
32702,95,89,1
32703,95,92,1
32704,95,112,1
32705,95,128,1
32706,95,138,1
32707,95,140,1
32708,95,144,1
32709,95,149,1
32710,95,165,1
32711,95,188,1
32712,95,189,1
32713,95,192,1
32714,95,212,1
32715,95,228,1
32716,95,238,1
32717,95,240,1
32718,95,244,1
32719,95,249,1
32720,95,265,1
32721,95,288,1
32722,95,289,1
32723,95,292,1
32724,95,312,1
32725,95,328,1
32726,95,338,1
32727,95,340,1
32728,95,344,1
32729,95,349,1
32730,95,365,1
32731,95,388,1
32732,95,389,1
32733,95,392,1
32734,95,28,2
32735,95,38,2
32736,95,44,2
32737,95,49,2
32738,95,65,2
32739,95,88,2
32740,95,89,2
32741,95,92,2
32742,95,128,2
32743,95,138,2
32744,95,144,2
32745,95,149,2
32746,95,165,2
32747,95,188,2
32748,95,189,2
32749,95,192,2
32750,95,228,2
32751,95,238,2
32752,95,244,2
32753,95,249,2
32754,95,265,2
32755,95,288,2
32756,95,289,2
32757,95,292,2
32758,95,328,2
32759,95,338,2
32760,95,344,2
32761,95,349,2
32762,95,365,2
32763,95,388,2
32764,95,389,2
32765,95,392,2
32766,95,12,3
32767,95,28,3
32768,95,38,3
32769,95,49,3
32770,95,65,3
32771,95,67,3
32772,95,88,3
32773,95,89,3
32774,95,92,3
32775,95,112,3
32776,95,119,3
32777,95,128,3
32778,95,138,3
32779,95,149,3
32780,95,165,3
32781,95,167,3
32782,95,188,3
32783,95,189,3
32784,95,192,3
32785,95,212,3
32786,95,228,3
32787,95,238,3
32788,95,249,3
32789,95,267,3
32790,95,270,3
32791,95,288,3
32792,95,289,3
32793,95,292,3
32794,95,312,3
32795,95,328,3
32796,95,338,3
32797,95,349,3
32798,95,365,3
32799,95,367,3
32800,95,388,3
32801,95,389,3
32802,95,392,3
32803,95,5,4
32804,95,12,4
32805,95,28,4
32806,95,38,4
32807,95,44,4
32808,95,49,4
32809,95,65,4
32810,95,66,4
32811,95,88,4
32812,95,89,4
32813,95,105,4
32814,95,112,4
32815,95,128,4
32816,95,138,4
32817,95,144,4
32818,95,149,4
32819,95,165,4
32820,95,166,4
32821,95,188,4
32822,95,189,4
32823,95,305,4
32824,95,312,4
32825,95,328,4
32826,95,338,4
32827,95,344,4
32828,95,349,4
32829,95,365,4
32830,95,366,4
32831,95,388,4
32832,95,12,5
32833,95,28,5
32834,95,38,5
32835,95,44,5
32836,95,49,5
32837,95,65,5
32838,95,88,5
32839,95,89,5
32840,95,92,5
32841,95,112,5
32842,95,128,5
32843,95,138,5
32844,95,144,5
32845,95,149,5
32846,95,188,5
32847,95,189,5
32848,95,192,5
32849,95,212,5
32850,95,228,5
32851,95,238,5
32852,95,244,5
32853,95,265,5
32854,95,288,5
32855,95,289,5
32856,95,292,5
32857,95,12,6
32858,95,28,6
32859,95,38,6
32860,95,44,6
32861,95,49,6
32862,95,65,6
32863,95,88,6
32864,95,89,6
32865,95,92,6
32866,95,112,6
32867,95,128,6
32868,95,138,6
32869,95,144,6
32870,95,149,6
32871,95,165,6
32872,95,188,6
32873,95,189,6
32874,95,192,6
32875,95,212,6
32876,95,228,6
32877,95,238,6
32878,95,244,6
32879,95,249,6
32880,95,265,6
32881,95,288,6
32882,95,289,6
32883,95,292,6
32884,95,312,6
32885,95,328,6
32886,95,338,6
32887,95,344,6
32888,95,349,6
32889,95,365,6
32890,95,388,6
32891,95,389,6
32892,95,392,6
32893,95,12,7
32894,95,28,7
32895,95,38,7
32896,95,44,7
32897,95,49,7
32898,95,65,7
32899,95,88,7
32900,95,89,7
32901,95,92,7
32902,95,112,7
32903,95,128,7
32904,95,138,7
32905,95,144,7
32906,95,149,7
32907,95,165,7
32908,95,188,7
32909,95,189,7
32910,95,192,7
32911,95,212,7
32912,95,225,7
32913,95,228,7
32914,95,238,7
32915,95,244,7
32916,95,249,7
32917,95,265,7
32918,95,288,7
32919,95,289,7
32920,95,292,7
32921,95,312,7
32922,95,328,7
32923,95,338,7
32924,95,344,7
32925,95,349,7
32926,95,365,7
32927,95,388,7
32928,95,389,7
32929,95,392,7
32930,95,12,8
32931,95,38,8
32932,95,44,8
32933,95,49,8
32934,95,65,8
32935,95,88,8
32936,95,89,8
32937,95,112,8
32938,95,138,8
32939,95,144,8
32940,95,149,8
32941,95,165,8
32942,95,188,8
32943,95,189,8
32944,95,212,8
32945,95,238,8
32946,95,244,8
32947,95,249,8
32948,95,265,8
32949,95,288,8
32950,95,289,8
32951,95,312,8
32952,95,338,8
32953,95,344,8
32954,95,349,8
32955,95,365,8
32956,95,388,8
32957,95,389,8
32958,95,12,9
32959,95,28,9
32960,95,38,9
32961,95,44,9
32962,95,49,9
32963,95,65,9
32964,95,88,9
32965,95,89,9
32966,95,92,9
32967,95,312,9
32968,95,328,9
32969,95,338,9
32970,95,344,9
32971,95,349,9
32972,95,365,9
32973,95,388,9
32974,95,389,9
32975,95,392,9
32976,96,5,0
32977,96,18,0
32978,96,45,0
32979,96,50,0
32980,96,61,0
32981,96,63,0
32982,96,80,0
32983,96,82,0
32984,96,85,0
32985,96,87,0
32986,96,95,0
32987,96,98,0
32988,96,105,0
32989,96,118,0
32990,96,121,0
32991,96,145,0
32992,96,150,0
32993,96,161,0
32994,96,163,0
32995,96,180,0
32996,96,182,0
32997,96,185,0
32998,96,187,0
32999,96,195,0
33000,96,198,0
33001,96,205,0
33002,96,218,0
33003,96,245,0
33004,96,250,0
33005,96,261,0
33006,96,263,0
33007,96,280,0
33008,96,282,0
33009,96,285,0
33010,96,287,0
33011,96,295,0
33012,96,298,0
33013,96,305,0
33014,96,318,0
33015,96,345,0
33016,96,350,0
33017,96,357,0
33018,96,361,0
33019,96,363,0
33020,96,380,0
33021,96,382,0
33022,96,385,0
33023,96,387,0
33024,96,395,0
33025,96,398,0
33026,96,5,1
33027,96,18,1
33028,96,39,1
33029,96,45,1
33030,96,50,1
33031,96,61,1
33032,96,63,1
33033,96,80,1
33034,96,82,1
33035,96,85,1
33036,96,87,1
33037,96,95,1
33038,96,98,1
33039,96,105,1
33040,96,118,1
33041,96,139,1
33042,96,145,1
33043,96,150,1
33044,96,161,1
33045,96,180,1
33046,96,182,1
33047,96,185,1
33048,96,187,1
33049,96,195,1
33050,96,198,1
33051,96,205,1
33052,96,218,1
33053,96,223,1
33054,96,239,1
33055,96,245,1
33056,96,250,1
33057,96,261,1
33058,96,263,1
33059,96,280,1
33060,96,282,1
33061,96,285,1
33062,96,287,1
33063,96,295,1
33064,96,298,1
33065,96,305,1
33066,96,318,1
33067,96,339,1
33068,96,345,1
33069,96,350,1
33070,96,361,1
33071,96,363,1
33072,96,380,1
33073,96,382,1
33074,96,385,1
33075,96,387,1
33076,96,395,1
33077,96,398,1
33078,96,5,2
33079,96,18,2
33080,96,45,2
33081,96,50,2
33082,96,61,2
33083,96,63,2
33084,96,80,2
33085,96,87,2
33086,96,95,2
33087,96,98,2
33088,96,105,2
33089,96,118,2
33090,96,145,2
33091,96,150,2
33092,96,161,2
33093,96,163,2
33094,96,180,2
33095,96,187,2
33096,96,195,2
33097,96,198,2
33098,96,205,2
33099,96,218,2
33100,96,245,2
33101,96,250,2
33102,96,261,2
33103,96,263,2
33104,96,280,2
33105,96,287,2
33106,96,295,2
33107,96,298,2
33108,96,305,2
33109,96,318,2
33110,96,345,2
33111,96,350,2
33112,96,361,2
33113,96,363,2
33114,96,380,2
33115,96,387,2
33116,96,395,2
33117,96,398,2
33118,96,5,3
33119,96,18,3
33120,96,45,3
33121,96,50,3
33122,96,61,3
33123,96,63,3
33124,96,80,3
33125,96,82,3
33126,96,85,3
33127,96,87,3
33128,96,95,3
33129,96,98,3
33130,96,105,3
33131,96,118,3
33132,96,145,3
33133,96,150,3
33134,96,161,3
33135,96,163,3
33136,96,180,3
33137,96,182,3
33138,96,187,3
33139,96,195,3
33140,96,198,3
33141,96,205,3
33142,96,218,3
33143,96,245,3
33144,96,250,3
33145,96,261,3
33146,96,263,3
33147,96,280,3
33148,96,282,3
33149,96,285,3
33150,96,287,3
33151,96,295,3
33152,96,298,3
33153,96,305,3
33154,96,318,3
33155,96,345,3
33156,96,350,3
33157,96,361,3
33158,96,363,3
33159,96,380,3
33160,96,382,3
33161,96,385,3
33162,96,387,3
33163,96,395,3
33164,96,398,3
33165,96,5,4
33166,96,18,4
33167,96,45,4
33168,96,50,4
33169,96,61,4
33170,96,63,4
33171,96,80,4
33172,96,82,4
33173,96,85,4
33174,96,87,4
33175,96,95,4
33176,96,98,4
33177,96,105,4
33178,96,118,4
33179,96,145,4
33180,96,150,4
33181,96,161,4
33182,96,163,4
33183,96,180,4
33184,96,182,4
33185,96,185,4
33186,96,187,4
33187,96,195,4
33188,96,198,4
33189,96,305,4
33190,96,318,4
33191,96,345,4
33192,96,350,4
33193,96,363,4
33194,96,380,4
33195,96,382,4
33196,96,385,4
33197,96,387,4
33198,96,395,4
33199,96,5,5
33200,96,18,5
33201,96,45,5
33202,96,50,5
33203,96,61,5
33204,96,63,5
33205,96,80,5
33206,96,82,5
33207,96,85,5
33208,96,87,5
33209,96,95,5
33210,96,98,5
33211,96,105,5
33212,96,145,5
33213,96,150,5
33214,96,161,5
33215,96,163,5
33216,96,180,5
33217,96,182,5
33218,96,185,5
33219,96,187,5
33220,96,195,5
33221,96,198,5
33222,96,205,5
33223,96,218,5
33224,96,245,5
33225,96,250,5
33226,96,261,5
33227,96,263,5
33228,96,280,5
33229,96,282,5
33230,96,285,5
33231,96,287,5
33232,96,295,5
33233,96,298,5
33234,96,5,6
33235,96,18,6
33236,96,45,6
33237,96,50,6
33238,96,61,6
33239,96,63,6
33240,96,80,6
33241,96,82,6
33242,96,85,6
33243,96,87,6
33244,96,95,6
33245,96,98,6
33246,96,105,6
33247,96,150,6
33248,96,161,6
33249,96,163,6
33250,96,180,6
33251,96,182,6
33252,96,185,6
33253,96,187,6
33254,96,195,6
33255,96,198,6
33256,96,205,6
33257,96,218,6
33258,96,245,6
33259,96,250,6
33260,96,261,6
33261,96,263,6
33262,96,280,6
33263,96,282,6
33264,96,285,6
33265,96,287,6
33266,96,295,6
33267,96,298,6
33268,96,305,6
33269,96,318,6
33270,96,326,6
33271,96,345,6
33272,96,350,6
33273,96,361,6
33274,96,363,6
33275,96,380,6
33276,96,382,6
33277,96,385,6
33278,96,387,6
33279,96,391,6
33280,96,395,6
33281,96,398,6
33282,96,5,7
33283,96,18,7
33284,96,45,7
33285,96,50,7
33286,96,61,7
33287,96,63,7
33288,96,79,7
33289,96,82,7
33290,96,85,7
33291,96,87,7
33292,96,95,7
33293,96,98,7
33294,96,105,7
33295,96,118,7
33296,96,145,7
33297,96,150,7
33298,96,161,7
33299,96,163,7
33300,96,179,7
33301,96,182,7
33302,96,185,7
33303,96,187,7
33304,96,195,7
33305,96,198,7
33306,96,205,7
33307,96,218,7
